"isono","year","sexno","ageno","eduno","birth"
480,2030,0,0,5,11.73
480,2030,0,0,6,33.26
480,2030,0,0,7,17.02
480,2035,0,0,2,0.01
480,2035,0,0,3,0.28
480,2035,0,0,4,4.09
480,2035,0,0,5,9.32
480,2035,0,0,6,31.42
480,2035,0,0,7,19.46
480,2040,0,0,2,0.01
480,2040,0,0,3,0.14
480,2040,0,0,4,2.46
480,2040,0,0,5,7.61
480,2040,0,0,6,28.97
480,2040,0,0,7,21.79
480,2045,0,0,2,0
480,2045,0,0,3,0.09
480,2045,0,0,4,1.45
480,2045,0,0,5,6.24
480,2045,0,0,6,26.19
480,2045,0,0,7,24.14
480,2050,0,0,2,0
480,2050,0,0,3,0.07
480,2050,0,0,4,0.89
480,2050,0,0,5,5.12
480,2050,0,0,6,23.45
480,2050,0,0,7,26.34
480,2055,0,0,2,0
480,2055,0,0,3,0.06
480,2055,0,0,4,0.59
480,2055,0,0,5,4.25
480,2055,0,0,6,20.85
480,2055,0,0,7,28
480,2060,0,0,2,0
480,2060,0,0,3,0.06
480,2060,0,0,4,0.43
480,2060,0,0,5,3.63
480,2060,0,0,6,18.44
480,2060,0,0,7,28.86
480,2065,0,0,2,0
480,2065,0,0,3,0.06
480,2065,0,0,4,0.35
480,2065,0,0,5,3.2
480,2065,0,0,6,16.33
480,2065,0,0,7,29.03
480,2070,0,0,2,0
480,2070,0,0,3,0.06
480,2070,0,0,4,0.3
480,2070,0,0,5,2.89
480,2070,0,0,6,14.6
480,2070,0,0,7,28.77
480,2075,0,0,2,0
480,2075,0,0,3,0.05
480,2075,0,0,4,0.27
480,2075,0,0,5,2.65
480,2075,0,0,6,13.22
480,2075,0,0,7,28.35
480,2080,0,0,2,0
480,2080,0,0,3,0.05
480,2080,0,0,4,0.25
480,2080,0,0,5,2.45
480,2080,0,0,6,12.11
480,2080,0,0,7,27.87
480,2085,0,0,2,0
480,2085,0,0,3,0.05
480,2085,0,0,4,0.23
480,2085,0,0,5,2.28
480,2085,0,0,6,11.18
480,2085,0,0,7,27.33
480,2090,0,0,2,0
480,2090,0,0,3,0.05
480,2090,0,0,4,0.21
480,2090,0,0,5,2.13
480,2090,0,0,6,10.39
480,2090,0,0,7,26.69
480,2095,0,0,2,0
480,2095,0,0,3,0.05
480,2095,0,0,4,0.2
480,2095,0,0,5,2.01
480,2095,0,0,6,9.72
480,2095,0,0,7,25.93
484,2010,0,0,2,274.75
484,2010,0,0,3,732.33
484,2010,0,0,4,2423.4
484,2010,0,0,5,4001.11
484,2010,0,0,6,2130.1
484,2010,0,0,7,1369.02
484,2015,0,0,2,130.42
484,2015,0,0,3,400.55
484,2015,0,0,4,1568
484,2015,0,0,5,3784.18
484,2015,0,0,6,2672.85
484,2015,0,0,7,1870.32
484,2020,0,0,2,56.4
484,2020,0,0,3,194.47
484,2020,0,0,4,993.3
484,2020,0,0,5,3302.76
484,2020,0,0,6,3084.65
484,2020,0,0,7,2392.38
484,2025,0,0,2,24.03
484,2025,0,0,3,84.96
484,2025,0,0,4,588.92
484,2025,0,0,5,2762.53
484,2025,0,0,6,3306.11
484,2025,0,0,7,2883.68
484,2030,0,0,2,11.89
484,2030,0,0,3,34.95
484,2030,0,0,4,330.54
484,2030,0,0,5,2265.63
484,2030,0,0,6,3317.17
484,2030,0,0,7,3292.91
484,2035,0,0,2,7.77
484,2035,0,0,3,14.74
484,2035,0,0,4,180.53
484,2035,0,0,5,1862.45
484,2035,0,0,6,3174.02
484,2035,0,0,7,3576.62
484,2040,0,0,2,6.39
484,2040,0,0,3,7.58
484,2040,0,0,4,101.27
484,2040,0,0,5,1570.75
484,2040,0,0,6,2952.41
484,2040,0,0,7,3729.07
484,2045,0,0,2,5.77
484,2045,0,0,3,5.19
484,2045,0,0,4,61.64
484,2045,0,0,5,1361.97
484,2045,0,0,6,2714.39
484,2045,0,0,7,3774.13
484,2050,0,0,2,5.34
484,2050,0,0,3,4.4
484,2050,0,0,4,42.51
484,2050,0,0,5,1209.95
484,2050,0,0,6,2489.71
484,2050,0,0,7,3741.48
484,2055,0,0,2,4.99
484,2055,0,0,3,4.08
484,2055,0,0,4,33.85
484,2055,0,0,5,1090.5
484,2055,0,0,6,2286.16
484,2055,0,0,7,3657.63
484,2060,0,0,2,4.69
484,2060,0,0,3,3.87
484,2060,0,0,4,29.24
484,2060,0,0,5,996.46
484,2060,0,0,6,2109.85
484,2060,0,0,7,3541.35
484,2065,0,0,2,4.43
484,2065,0,0,3,3.69
484,2065,0,0,4,26.44
484,2065,0,0,5,921.21
484,2065,0,0,6,1960.4
484,2065,0,0,7,3410.23
484,2070,0,0,2,4.18
484,2070,0,0,3,3.51
484,2070,0,0,4,24.29
484,2070,0,0,5,855.53
484,2070,0,0,6,1827.54
484,2070,0,0,7,3263.07
484,2075,0,0,2,3.94
484,2075,0,0,3,3.34
484,2075,0,0,4,22.46
484,2075,0,0,5,795.65
484,2075,0,0,6,1706.48
484,2075,0,0,7,3107.07
484,2080,0,0,2,3.71
484,2080,0,0,3,3.17
484,2080,0,0,4,20.91
484,2080,0,0,5,742.86
484,2080,0,0,6,1596.97
484,2080,0,0,7,2951.64
484,2085,0,0,2,3.51
484,2085,0,0,3,3.01
484,2085,0,0,4,19.61
484,2085,0,0,5,697.42
484,2085,0,0,6,1503.17
484,2085,0,0,7,2807.64
484,2090,0,0,2,3.33
484,2090,0,0,3,2.87
484,2090,0,0,4,18.47
484,2090,0,0,5,657.82
484,2090,0,0,6,1423.14
484,2090,0,0,7,2679.84
484,2095,0,0,2,3.17
484,2095,0,0,3,2.75
484,2095,0,0,4,17.47
484,2095,0,0,5,622.88
484,2095,0,0,6,1351.64
484,2095,0,0,7,2562.16
496,2010,0,0,2,1.47
496,2010,0,0,3,2.21
496,2010,0,0,4,11.46
496,2010,0,0,5,61.3
496,2010,0,0,6,183.72
496,2010,0,0,7,49.86
496,2015,0,0,2,0.4
496,2015,0,0,3,0.69
496,2015,0,0,4,4.33
496,2015,0,0,5,36.35
496,2015,0,0,6,174.56
496,2015,0,0,7,77.4
496,2020,0,0,2,0.22
496,2020,0,0,3,0.38
496,2020,0,0,4,2.25
496,2020,0,0,5,22.53
496,2020,0,0,6,150.65
496,2020,0,0,7,90.13
496,2025,0,0,2,0.17
496,2025,0,0,3,0.29
496,2025,0,0,4,1.42
496,2025,0,0,5,16.09
496,2025,0,0,6,128.41
496,2025,0,0,7,95.14
496,2030,0,0,2,0.16
496,2030,0,0,3,0.26
496,2030,0,0,4,1.07
496,2030,0,0,5,13.92
496,2030,0,0,6,119.66
496,2030,0,0,7,102.15
496,2035,0,0,2,0.16
496,2035,0,0,3,0.24
496,2035,0,0,4,0.81
496,2035,0,0,5,11.78
496,2035,0,0,6,114.78
496,2035,0,0,7,116.38
496,2040,0,0,2,0.16
496,2040,0,0,3,0.23
496,2040,0,0,4,0.63
496,2040,0,0,5,9.36
496,2040,0,0,6,105.3
496,2040,0,0,7,126.86
496,2045,0,0,2,0.14
496,2045,0,0,3,0.21
496,2045,0,0,4,0.52
496,2045,0,0,5,7.45
496,2045,0,0,6,92.74
496,2045,0,0,7,126.43
496,2050,0,0,2,0.13
496,2050,0,0,3,0.19
496,2050,0,0,4,0.46
496,2050,0,0,5,6.19
496,2050,0,0,6,81.34
496,2050,0,0,7,118.89
496,2055,0,0,2,0.12
496,2055,0,0,3,0.17
496,2055,0,0,4,0.43
496,2055,0,0,5,5.54
496,2055,0,0,6,74.39
496,2055,0,0,7,110.43
496,2060,0,0,2,0.11
496,2060,0,0,3,0.16
496,2060,0,0,4,0.39
496,2060,0,0,5,5.18
496,2060,0,0,6,70.99
496,2060,0,0,7,105.55
496,2065,0,0,2,0.1
496,2065,0,0,3,0.15
496,2065,0,0,4,0.36
496,2065,0,0,5,4.81
496,2065,0,0,6,67.89
496,2065,0,0,7,103.91
496,2070,0,0,2,0.1
496,2070,0,0,3,0.15
496,2070,0,0,4,0.32
496,2070,0,0,5,4.35
496,2070,0,0,6,63.25
496,2070,0,0,7,101.79
496,2075,0,0,2,0.09
496,2075,0,0,3,0.14
496,2075,0,0,4,0.29
496,2075,0,0,5,3.91
496,2075,0,0,6,57.81
496,2075,0,0,7,96.66
496,2080,0,0,2,0.09
496,2080,0,0,3,0.13
496,2080,0,0,4,0.27
496,2080,0,0,5,3.58
496,2080,0,0,6,53.06
496,2080,0,0,7,89.66
496,2085,0,0,2,0.08
496,2085,0,0,3,0.12
496,2085,0,0,4,0.26
496,2085,0,0,5,3.38
496,2085,0,0,6,49.92
496,2085,0,0,7,83.29
496,2090,0,0,2,0.08
496,2090,0,0,3,0.11
496,2090,0,0,4,0.25
496,2090,0,0,5,3.25
496,2090,0,0,6,47.91
496,2090,0,0,7,79.06
496,2095,0,0,2,0.07
496,2095,0,0,3,0.11
496,2095,0,0,4,0.23
496,2095,0,0,5,3.1
496,2095,0,0,6,45.99
496,2095,0,0,7,76.35
498,2010,0,0,2,0.07
498,2010,0,0,3,0.65
498,2010,0,0,4,2.54
498,2010,0,0,5,57.62
498,2010,0,0,6,90.17
498,2010,0,0,7,29.15
498,2015,0,0,2,0.05
498,2015,0,0,3,0.27
498,2015,0,0,4,1.22
498,2015,0,0,5,34.26
498,2015,0,0,6,81.69
498,2015,0,0,7,41.18
498,2020,0,0,2,0.04
498,2020,0,0,3,0.17
498,2020,0,0,4,0.59
498,2020,0,0,5,20.91
498,2020,0,0,6,67.22
498,2020,0,0,7,43.96
498,2025,0,0,2,0.03
498,2025,0,0,3,0.13
498,2025,0,0,4,0.31
498,2025,0,0,5,13.99
498,2025,0,0,6,54.49
498,2025,0,0,7,43.88
498,2030,0,0,2,0.03
498,2030,0,0,3,0.11
498,2030,0,0,4,0.16
498,2030,0,0,5,10.12
498,2030,0,0,6,45.3
498,2030,0,0,7,46.23
498,2035,0,0,2,0.02
498,2035,0,0,3,0.1
498,2035,0,0,4,0.08
498,2035,0,0,5,7.21
498,2035,0,0,6,37.53
498,2035,0,0,7,49.52
498,2040,0,0,2,0.02
498,2040,0,0,3,0.09
498,2040,0,0,4,0.06
498,2040,0,0,5,5.28
498,2040,0,0,6,31.18
498,2040,0,0,7,48.16
498,2045,0,0,2,0.02
498,2045,0,0,3,0.08
498,2045,0,0,4,0.05
498,2045,0,0,5,4.04
498,2045,0,0,6,25.37
498,2045,0,0,7,43.84
498,2050,0,0,2,0.02
498,2050,0,0,3,0.07
498,2050,0,0,4,0.04
498,2050,0,0,5,3.25
498,2050,0,0,6,21.02
498,2050,0,0,7,38.81
498,2055,0,0,2,0.01
498,2055,0,0,3,0.06
498,2055,0,0,4,0.04
498,2055,0,0,5,2.76
498,2055,0,0,6,18.2
498,2055,0,0,7,34.48
498,2060,0,0,2,0.01
498,2060,0,0,3,0.06
498,2060,0,0,4,0.03
498,2060,0,0,5,2.42
498,2060,0,0,6,16.29
498,2060,0,0,7,31.54
498,2065,0,0,2,0.01
498,2065,0,0,3,0.05
498,2065,0,0,4,0.03
498,2065,0,0,5,2.14
498,2065,0,0,6,14.7
498,2065,0,0,7,29.52
498,2070,0,0,2,0.01
498,2070,0,0,3,0.05
498,2070,0,0,4,0.02
498,2070,0,0,5,1.89
498,2070,0,0,6,13.17
498,2070,0,0,7,27.5
498,2075,0,0,2,0.01
498,2075,0,0,3,0.04
498,2075,0,0,4,0.02
498,2075,0,0,5,1.69
498,2075,0,0,6,11.84
498,2075,0,0,7,25.24
498,2080,0,0,2,0.01
498,2080,0,0,3,0.04
498,2080,0,0,4,0.02
498,2080,0,0,5,1.55
498,2080,0,0,6,10.84
498,2080,0,0,7,23.09
498,2085,0,0,2,0.01
498,2085,0,0,3,0.04
498,2085,0,0,4,0.02
498,2085,0,0,5,1.46
498,2085,0,0,6,10.14
498,2085,0,0,7,21.42
498,2090,0,0,2,0.01
498,2090,0,0,3,0.03
498,2090,0,0,4,0.02
498,2090,0,0,5,1.38
498,2090,0,0,6,9.62
498,2090,0,0,7,20.29
498,2095,0,0,2,0.01
498,2095,0,0,3,0.03
498,2095,0,0,4,0.02
498,2095,0,0,5,1.31
498,2095,0,0,6,9.15
498,2095,0,0,7,19.46
499,2010,0,0,2,0.27
499,2010,0,0,3,0.04
499,2010,0,0,4,0.53
499,2010,0,0,5,6.16
499,2010,0,0,6,25.17
499,2010,0,0,7,6.27
499,2015,0,0,2,0.11
499,2015,0,0,3,0.01
499,2015,0,0,4,0.24
499,2015,0,0,5,3.84
499,2015,0,0,6,23.41
499,2015,0,0,7,8.92
499,2020,0,0,2,0.06
499,2020,0,0,3,0.01
499,2020,0,0,4,0.1
499,2020,0,0,5,2.28
499,2020,0,0,6,20.95
499,2020,0,0,7,11.13
499,2025,0,0,2,0.05
499,2025,0,0,3,0.01
499,2025,0,0,4,0.03
499,2025,0,0,5,1.38
499,2025,0,0,6,18.32
499,2025,0,0,7,13.16
499,2030,0,0,2,0.04
499,2030,0,0,3,0.01
499,2030,0,0,4,0.01
499,2030,0,0,5,1.03
499,2030,0,0,6,16.28
499,2030,0,0,7,14.66
499,2035,0,0,2,0.04
499,2035,0,0,3,0
499,2035,0,0,4,0
499,2035,0,0,5,0.83
499,2035,0,0,6,14.62
499,2035,0,0,7,15.89
499,2040,0,0,2,0.04
499,2040,0,0,3,0
499,2040,0,0,4,0
499,2040,0,0,5,0.7
499,2040,0,0,6,13.18
499,2040,0,0,7,16.71
499,2045,0,0,2,0.04
499,2045,0,0,3,0
499,2045,0,0,4,0
499,2045,0,0,5,0.62
499,2045,0,0,6,11.97
499,2045,0,0,7,17.01
499,2050,0,0,2,0.04
499,2050,0,0,3,0
499,2050,0,0,4,0
499,2050,0,0,5,0.57
499,2050,0,0,6,11.05
499,2050,0,0,7,16.92
499,2055,0,0,2,0.03
499,2055,0,0,3,0
499,2055,0,0,4,0
499,2055,0,0,5,0.53
499,2055,0,0,6,10.43
499,2055,0,0,7,16.67
499,2060,0,0,2,0.03
499,2060,0,0,3,0
499,2060,0,0,4,0
499,2060,0,0,5,0.51
499,2060,0,0,6,9.96
499,2060,0,0,7,16.37
499,2065,0,0,2,0.03
499,2065,0,0,3,0
499,2065,0,0,4,0
499,2065,0,0,5,0.49
499,2065,0,0,6,9.5
499,2065,0,0,7,15.98
499,2070,0,0,2,0.03
499,2070,0,0,3,0
499,2070,0,0,4,0
499,2070,0,0,5,0.47
499,2070,0,0,6,9.05
499,2070,0,0,7,15.46
499,2075,0,0,2,0.03
499,2075,0,0,3,0
499,2075,0,0,4,0
499,2075,0,0,5,0.45
499,2075,0,0,6,8.62
499,2075,0,0,7,14.83
499,2080,0,0,2,0.03
499,2080,0,0,3,0
499,2080,0,0,4,0
499,2080,0,0,5,0.43
499,2080,0,0,6,8.24
499,2080,0,0,7,14.16
499,2085,0,0,2,0.03
499,2085,0,0,3,0
499,2085,0,0,4,0
499,2085,0,0,5,0.42
499,2085,0,0,6,7.91
499,2085,0,0,7,13.53
499,2090,0,0,2,0.03
499,2090,0,0,3,0
499,2090,0,0,4,0
499,2090,0,0,5,0.4
499,2090,0,0,6,7.59
499,2090,0,0,7,12.96
499,2095,0,0,2,0.03
499,2095,0,0,3,0
499,2095,0,0,4,0
499,2095,0,0,5,0.38
499,2095,0,0,6,7.28
499,2095,0,0,7,12.43
504,2010,0,0,2,1339.08
504,2010,0,0,3,318.06
504,2010,0,0,4,421
504,2010,0,0,5,455.82
504,2010,0,0,6,283.81
504,2010,0,0,7,220.32
504,2015,0,0,2,857.12
504,2015,0,0,3,233.19
504,2015,0,0,4,398.09
504,2015,0,0,5,557.35
504,2015,0,0,6,458.65
504,2015,0,0,7,362.44
504,2020,0,0,2,496.68
504,2020,0,0,3,149.36
504,2020,0,0,4,342.09
504,2020,0,0,5,545.56
504,2020,0,0,6,614.02
504,2020,0,0,7,505.1
504,2025,0,0,2,253.52
504,2025,0,0,3,82.15
504,2025,0,0,4,255.56
504,2025,0,0,5,466.04
504,2025,0,0,6,723.65
504,2025,0,0,7,646.53
504,2030,0,0,2,116.41
504,2030,0,0,3,41.82
504,2030,0,0,4,175.52
504,2030,0,0,5,381
504,2030,0,0,6,775.6
504,2030,0,0,7,771.66
504,2035,0,0,2,49.41
504,2035,0,0,3,19.68
504,2035,0,0,4,111.61
504,2035,0,0,5,297.18
504,2035,0,0,6,782.46
504,2035,0,0,7,895.41
504,2040,0,0,2,20.1
504,2040,0,0,3,8.57
504,2040,0,0,4,67.3
504,2040,0,0,5,222.25
504,2040,0,0,6,744.67
504,2040,0,0,7,998.5
504,2045,0,0,2,7.94
504,2045,0,0,3,3.42
504,2045,0,0,4,39.34
504,2045,0,0,5,162.97
504,2045,0,0,6,670.39
504,2045,0,0,7,1056.69
504,2050,0,0,2,3.42
504,2050,0,0,3,1.27
504,2050,0,0,4,22.9
504,2050,0,0,5,120.1
504,2050,0,0,6,580.82
504,2050,0,0,7,1069.06
504,2055,0,0,2,2.07
504,2055,0,0,3,0.59
504,2055,0,0,4,14.1
504,2055,0,0,5,91.98
504,2055,0,0,6,496.94
504,2055,0,0,7,1047.77
504,2060,0,0,2,1.75
504,2060,0,0,3,0.43
504,2060,0,0,4,9.72
504,2060,0,0,5,74.39
504,2060,0,0,6,430.47
504,2060,0,0,7,1011.81
504,2065,0,0,2,1.65
504,2065,0,0,3,0.39
504,2065,0,0,4,7.62
504,2065,0,0,5,63.26
504,2065,0,0,6,381.82
504,2065,0,0,7,979.04
504,2070,0,0,2,1.57
504,2070,0,0,3,0.37
504,2070,0,0,4,6.45
504,2070,0,0,5,55.39
504,2070,0,0,6,344.98
504,2070,0,0,7,952.58
504,2075,0,0,2,1.5
504,2075,0,0,3,0.35
504,2075,0,0,4,5.72
504,2075,0,0,5,49.44
504,2075,0,0,6,315.01
504,2075,0,0,7,925.07
504,2080,0,0,2,1.43
504,2080,0,0,3,0.34
504,2080,0,0,4,5.17
504,2080,0,0,5,44.53
504,2080,0,0,6,289.66
504,2080,0,0,7,891.53
504,2085,0,0,2,1.35
504,2085,0,0,3,0.32
504,2085,0,0,4,4.78
504,2085,0,0,5,40.83
504,2085,0,0,6,268.56
504,2085,0,0,7,852.39
504,2090,0,0,2,1.29
504,2090,0,0,3,0.3
504,2090,0,0,4,4.52
504,2090,0,0,5,38.21
504,2090,0,0,6,252.06
504,2090,0,0,7,813.21
504,2095,0,0,2,1.23
504,2095,0,0,3,0.29
504,2095,0,0,4,4.32
504,2095,0,0,5,36.4
504,2095,0,0,6,239.95
504,2095,0,0,7,779.83
508,2010,0,0,2,2564.72
508,2010,0,0,3,739.58
508,2010,0,0,4,168.67
508,2010,0,0,5,472.43
508,2010,0,0,6,169.37
508,2010,0,0,7,16.74
508,2015,0,0,2,1857.22
508,2015,0,0,3,781.28
508,2015,0,0,4,193.73
508,2015,0,0,5,766.64
508,2015,0,0,6,348.65
508,2015,0,0,7,38.68
508,2020,0,0,2,1315.44
508,2020,0,0,3,707.74
508,2020,0,0,4,207.53
508,2020,0,0,5,1050.36
508,2020,0,0,6,582.55
508,2020,0,0,7,73.84
508,2025,0,0,2,860.4
508,2025,0,0,3,567.49
508,2025,0,0,4,195.63
508,2025,0,0,5,1272.14
508,2025,0,0,6,870.59
508,2025,0,0,7,130.37
508,2030,0,0,2,514.06
508,2030,0,0,3,402
508,2030,0,0,4,162.7
508,2030,0,0,5,1350.58
508,2030,0,0,6,1147.76
508,2030,0,0,7,206.72
508,2035,0,0,2,277.77
508,2035,0,0,3,255.11
508,2035,0,0,4,119.85
508,2035,0,0,5,1291.18
508,2035,0,0,6,1349.8
508,2035,0,0,7,290.51
508,2040,0,0,2,134.57
508,2040,0,0,3,148.46
508,2040,0,0,4,78.6
508,2040,0,0,5,1164.92
508,2040,0,0,6,1469.18
508,2040,0,0,7,372.26
508,2045,0,0,2,58.17
508,2045,0,0,3,79.39
508,2045,0,0,4,45.88
508,2045,0,0,5,1019.1
508,2045,0,0,6,1533.01
508,2045,0,0,7,450.17
508,2050,0,0,2,24.68
508,2050,0,0,3,45.15
508,2050,0,0,4,27.52
508,2050,0,0,5,867.92
508,2050,0,0,6,1552.65
508,2050,0,0,7,531.17
508,2055,0,0,2,10.37
508,2055,0,0,3,25.72
508,2055,0,0,4,16.17
508,2055,0,0,5,721.13
508,2055,0,0,6,1528.7
508,2055,0,0,7,604.28
508,2060,0,0,2,5.11
508,2060,0,0,3,14.91
508,2060,0,0,4,9.44
508,2060,0,0,5,588.77
508,2060,0,0,6,1465.71
508,2060,0,0,7,659.79
508,2065,0,0,2,3.45
508,2065,0,0,3,9.38
508,2065,0,0,4,5.65
508,2065,0,0,5,480.3
508,2065,0,0,6,1384.34
508,2065,0,0,7,694.52
508,2070,0,0,2,2.96
508,2070,0,0,3,6.89
508,2070,0,0,4,3.68
508,2070,0,0,5,397.75
508,2070,0,0,6,1305.75
508,2070,0,0,7,712.98
508,2075,0,0,2,2.76
508,2075,0,0,3,5.6
508,2075,0,0,4,2.66
508,2075,0,0,5,334.82
508,2075,0,0,6,1234.74
508,2075,0,0,7,721.59
508,2080,0,0,2,2.61
508,2080,0,0,3,4.69
508,2080,0,0,4,2.11
508,2080,0,0,5,284.58
508,2080,0,0,6,1162.88
508,2080,0,0,7,722.52
508,2085,0,0,2,2.45
508,2085,0,0,3,4.04
508,2085,0,0,4,1.79
508,2085,0,0,5,243.73
508,2085,0,0,6,1088.26
508,2085,0,0,7,713.17
508,2090,0,0,2,2.31
508,2090,0,0,3,3.52
508,2090,0,0,4,1.55
508,2090,0,0,5,211.03
508,2090,0,0,6,1015.49
508,2090,0,0,7,695.42
508,2095,0,0,2,2.17
508,2095,0,0,3,3.15
508,2095,0,0,4,1.38
508,2095,0,0,5,186.1
508,2095,0,0,6,950.34
508,2095,0,0,7,671.46
512,2010,0,0,2,21.27
512,2010,0,0,3,20.28
512,2010,0,0,4,79.81
512,2010,0,0,5,31.7
512,2010,0,0,6,62.71
512,2010,0,0,7,39.06
512,2015,0,0,2,14.76
512,2015,0,0,3,15.5
512,2015,0,0,4,65.91
512,2015,0,0,5,31.31
512,2015,0,0,6,67.05
512,2015,0,0,7,48.59
512,2020,0,0,2,6.81
512,2020,0,0,3,8.41
512,2020,0,0,4,42.77
512,2020,0,0,5,28.04
512,2020,0,0,6,70.94
512,2020,0,0,7,60.93
512,2025,0,0,2,2.87
512,2025,0,0,3,4.33
512,2025,0,0,4,28.26
512,2025,0,0,5,24.52
512,2025,0,0,6,71.68
512,2025,0,0,7,68.92
512,2030,0,0,2,1.1
512,2030,0,0,3,2.06
512,2030,0,0,4,18.65
512,2030,0,0,5,22.11
512,2030,0,0,6,70.92
512,2030,0,0,7,78.63
512,2035,0,0,2,0.46
512,2035,0,0,3,0.94
512,2035,0,0,4,12.31
512,2035,0,0,5,18.99
512,2035,0,0,6,67.08
512,2035,0,0,7,86.52
512,2040,0,0,2,0.25
512,2040,0,0,3,0.43
512,2040,0,0,4,8.4
512,2040,0,0,5,15.98
512,2040,0,0,6,60.8
512,2040,0,0,7,88.38
512,2045,0,0,2,0.18
512,2045,0,0,3,0.24
512,2045,0,0,4,6.16
512,2045,0,0,5,13.96
512,2045,0,0,6,53.9
512,2045,0,0,7,84.82
512,2050,0,0,2,0.15
512,2050,0,0,3,0.16
512,2050,0,0,4,4.88
512,2050,0,0,5,12.2
512,2050,0,0,6,47.86
512,2050,0,0,7,80.7
512,2055,0,0,2,0.14
512,2055,0,0,3,0.14
512,2055,0,0,4,4.16
512,2055,0,0,5,11.11
512,2055,0,0,6,43.89
512,2055,0,0,7,77.12
512,2060,0,0,2,0.14
512,2060,0,0,3,0.12
512,2060,0,0,4,3.67
512,2060,0,0,5,10.23
512,2060,0,0,6,41.07
512,2060,0,0,7,74.99
512,2065,0,0,2,0.13
512,2065,0,0,3,0.11
512,2065,0,0,4,3.27
512,2065,0,0,5,9.38
512,2065,0,0,6,38.47
512,2065,0,0,7,73.38
512,2070,0,0,2,0.12
512,2070,0,0,3,0.11
512,2070,0,0,4,2.94
512,2070,0,0,5,8.63
512,2070,0,0,6,35.79
512,2070,0,0,7,70.98
512,2075,0,0,2,0.12
512,2075,0,0,3,0.1
512,2075,0,0,4,2.71
512,2075,0,0,5,8.06
512,2075,0,0,6,33.42
512,2075,0,0,7,67.68
512,2080,0,0,2,0.11
512,2080,0,0,3,0.1
512,2080,0,0,4,2.56
512,2080,0,0,5,7.68
512,2080,0,0,6,31.65
512,2080,0,0,7,64.36
512,2085,0,0,2,0.11
512,2085,0,0,3,0.09
512,2085,0,0,4,2.45
512,2085,0,0,5,7.4
512,2085,0,0,6,30.44
512,2085,0,0,7,61.79
512,2090,0,0,2,0.1
512,2090,0,0,3,0.09
512,2090,0,0,4,2.35
512,2090,0,0,5,7.12
512,2090,0,0,6,29.45
512,2090,0,0,7,60.05
512,2095,0,0,2,0.1
512,2095,0,0,3,0.09
512,2095,0,0,4,2.25
512,2095,0,0,5,6.83
512,2095,0,0,6,28.47
512,2095,0,0,7,58.65
516,2010,0,0,2,14.46
516,2010,0,0,3,33.31
516,2010,0,0,4,33.39
516,2010,0,0,5,111.99
516,2010,0,0,6,67.48
516,2010,0,0,7,17.08
516,2015,0,0,2,6.04
516,2015,0,0,3,15.55
516,2015,0,0,4,24.89
516,2015,0,0,5,99.97
516,2015,0,0,6,96.18
516,2015,0,0,7,29.84
516,2020,0,0,2,2.4
516,2020,0,0,3,6.93
516,2020,0,0,4,15.39
516,2020,0,0,5,83.18
516,2020,0,0,6,115.4
516,2020,0,0,7,43.91
516,2025,0,0,2,0.85
516,2025,0,0,3,2.76
516,2025,0,0,4,8.22
516,2025,0,0,5,64.01
516,2025,0,0,6,125.36
516,2025,0,0,7,58.16
516,2030,0,0,2,0.34
516,2030,0,0,3,1.09
516,2030,0,0,4,4.5
516,2030,0,0,5,49.49
516,2030,0,0,6,125.24
516,2030,0,0,7,69.4
516,2035,0,0,2,0.18
516,2035,0,0,3,0.44
516,2035,0,0,4,2.4
516,2035,0,0,5,37.68
516,2035,0,0,6,119.05
516,2035,0,0,7,78.34
516,2040,0,0,2,0.13
516,2040,0,0,3,0.23
516,2040,0,0,4,1.3
516,2040,0,0,5,29.23
516,2040,0,0,6,110.67
516,2040,0,0,7,83.82
516,2045,0,0,2,0.12
516,2045,0,0,3,0.18
516,2045,0,0,4,0.77
516,2045,0,0,5,23.57
516,2045,0,0,6,102.75
516,2045,0,0,7,86.89
516,2050,0,0,2,0.11
516,2050,0,0,3,0.16
516,2050,0,0,4,0.53
516,2050,0,0,5,19.56
516,2050,0,0,6,95.33
516,2050,0,0,7,88.86
516,2055,0,0,2,0.1
516,2055,0,0,3,0.15
516,2055,0,0,4,0.42
516,2055,0,0,5,16.59
516,2055,0,0,6,88.25
516,2055,0,0,7,89.27
516,2060,0,0,2,0.1
516,2060,0,0,3,0.15
516,2060,0,0,4,0.36
516,2060,0,0,5,14.4
516,2060,0,0,6,81.58
516,2060,0,0,7,87.92
516,2065,0,0,2,0.09
516,2065,0,0,3,0.14
516,2065,0,0,4,0.32
516,2065,0,0,5,12.8
516,2065,0,0,6,75.58
516,2065,0,0,7,85.32
516,2070,0,0,2,0.09
516,2070,0,0,3,0.13
516,2070,0,0,4,0.29
516,2070,0,0,5,11.62
516,2070,0,0,6,70.46
516,2070,0,0,7,82.03
516,2075,0,0,2,0.08
516,2075,0,0,3,0.12
516,2075,0,0,4,0.27
516,2075,0,0,5,10.68
516,2075,0,0,6,66.13
516,2075,0,0,7,78.47
516,2080,0,0,2,0.08
516,2080,0,0,3,0.12
516,2080,0,0,4,0.25
516,2080,0,0,5,9.89
516,2080,0,0,6,62.13
516,2080,0,0,7,74.89
516,2085,0,0,2,0.07
516,2085,0,0,3,0.11
516,2085,0,0,4,0.23
516,2085,0,0,5,9.18
516,2085,0,0,6,58.28
