"isono","year","sexno","ageno","eduno","birth"
608,2015,0,0,3,366.39
608,2015,0,0,4,1516.21
608,2015,0,0,5,573.22
608,2015,0,0,6,3625.98
608,2015,0,0,7,3932.79
608,2020,0,0,2,41.33
608,2020,0,0,3,227.69
608,2020,0,0,4,1116.63
608,2020,0,0,5,494.14
608,2020,0,0,6,3367.35
608,2020,0,0,7,4148.64
608,2025,0,0,2,25.92
608,2025,0,0,3,146.89
608,2025,0,0,4,821.89
608,2025,0,0,5,416.62
608,2025,0,0,6,3023.77
608,2025,0,0,7,4187.4
608,2030,0,0,2,17.51
608,2030,0,0,3,102.71
608,2030,0,0,4,634.66
608,2030,0,0,5,361.19
608,2030,0,0,6,2756.81
608,2030,0,0,7,4225
608,2035,0,0,2,11.88
608,2035,0,0,3,72.03
608,2035,0,0,4,491.64
608,2035,0,0,5,312.28
608,2035,0,0,6,2452.82
608,2035,0,0,7,4096.69
608,2040,0,0,2,8.14
608,2040,0,0,3,50.09
608,2040,0,0,4,382.04
608,2040,0,0,5,269.89
608,2040,0,0,6,2153.16
608,2040,0,0,7,3845.22
608,2045,0,0,2,5.7
608,2045,0,0,3,34.84
608,2045,0,0,4,299.74
608,2045,0,0,5,235.34
608,2045,0,0,6,1878.18
608,2045,0,0,7,3534.52
608,2050,0,0,2,4.24
608,2050,0,0,3,24.85
608,2050,0,0,4,237.94
608,2050,0,0,5,200.53
608,2050,0,0,6,1658.05
608,2050,0,0,7,3304.17
608,2055,0,0,2,3.27
608,2055,0,0,3,18.07
608,2055,0,0,4,191.53
608,2055,0,0,5,171.37
608,2055,0,0,6,1464.6
608,2055,0,0,7,3085.57
608,2060,0,0,2,2.6
608,2060,0,0,3,13.15
608,2060,0,0,4,152.93
608,2060,0,0,5,144.92
608,2060,0,0,6,1288.3
608,2060,0,0,7,2866.07
608,2065,0,0,2,2.12
608,2065,0,0,3,9.65
608,2065,0,0,4,121.13
608,2065,0,0,5,121.34
608,2065,0,0,6,1126.3
608,2065,0,0,7,2649.74
608,2070,0,0,2,1.78
608,2070,0,0,3,7.36
608,2070,0,0,4,96.85
608,2070,0,0,5,102.25
608,2070,0,0,6,983.73
608,2070,0,0,7,2435.39
608,2075,0,0,2,1.54
608,2075,0,0,3,5.84
608,2075,0,0,4,78.28
608,2075,0,0,5,86.73
608,2075,0,0,6,861.65
608,2075,0,0,7,2232.4
608,2080,0,0,2,1.36
608,2080,0,0,3,4.84
608,2080,0,0,4,64.05
608,2080,0,0,5,73.98
608,2080,0,0,6,756.86
608,2080,0,0,7,2047.54
608,2085,0,0,2,1.21
608,2085,0,0,3,4.12
608,2085,0,0,4,52.89
608,2085,0,0,5,63.21
608,2085,0,0,6,666.07
608,2085,0,0,7,1878.98
608,2090,0,0,2,1.07
608,2090,0,0,3,3.58
608,2090,0,0,4,44.08
608,2090,0,0,5,54.13
608,2090,0,0,6,586.88
608,2090,0,0,7,1723.7
608,2095,0,0,2,0.96
608,2095,0,0,3,3.16
608,2095,0,0,4,37.19
608,2095,0,0,5,46.62
608,2095,0,0,6,517.82
608,2095,0,0,7,1579.95
616,2010,0,0,2,2.94
616,2010,0,0,3,1.81
616,2010,0,0,4,1.7
616,2010,0,0,5,157.13
616,2010,0,0,6,1242.08
616,2010,0,0,7,616.49
616,2015,0,0,2,2.67
616,2015,0,0,3,1.21
616,2015,0,0,4,0.92
616,2015,0,0,5,101.94
616,2015,0,0,6,1208.89
616,2015,0,0,7,830.89
616,2020,0,0,2,2.48
616,2020,0,0,3,0.97
616,2020,0,0,4,0.55
616,2020,0,0,5,63.82
616,2020,0,0,6,1127.13
616,2020,0,0,7,966.43
616,2025,0,0,2,2.28
616,2025,0,0,3,0.77
616,2025,0,0,4,0.32
616,2025,0,0,5,32.98
616,2025,0,0,6,1007.61
616,2025,0,0,7,1041.05
616,2030,0,0,2,2.06
616,2030,0,0,3,0.7
616,2030,0,0,4,0.18
616,2030,0,0,5,26.64
616,2030,0,0,6,875.64
616,2030,0,0,7,1030.7
616,2035,0,0,2,1.99
616,2035,0,0,3,0.67
616,2035,0,0,4,0.11
616,2035,0,0,5,24.02
616,2035,0,0,6,823.24
616,2035,0,0,7,1081.79
616,2040,0,0,2,2.06
616,2040,0,0,3,0.69
616,2040,0,0,4,0.07
616,2040,0,0,5,22.56
616,2040,0,0,6,828.89
616,2040,0,0,7,1183.16
616,2045,0,0,2,2.16
616,2045,0,0,3,0.71
616,2045,0,0,4,0.05
616,2045,0,0,5,21.84
616,2045,0,0,6,846.92
616,2045,0,0,7,1283.93
616,2050,0,0,2,2.21
616,2050,0,0,3,0.72
616,2050,0,0,4,0.03
616,2050,0,0,5,20.45
616,2050,0,0,6,842.6
616,2050,0,0,7,1334.5
616,2055,0,0,2,2.2
616,2055,0,0,3,0.72
616,2055,0,0,4,0.01
616,2055,0,0,5,19.47
616,2055,0,0,6,820.83
616,2055,0,0,7,1332.96
616,2060,0,0,2,2.14
616,2060,0,0,3,0.7
616,2060,0,0,4,0.01
616,2060,0,0,5,19.09
616,2060,0,0,6,787.86
616,2060,0,0,7,1303.5
616,2065,0,0,2,2.11
616,2065,0,0,3,0.69
616,2065,0,0,4,0
616,2065,0,0,5,19.63
616,2065,0,0,6,760.74
616,2065,0,0,7,1294.75
616,2070,0,0,2,2.13
616,2070,0,0,3,0.7
616,2070,0,0,4,0
616,2070,0,0,5,19.8
616,2070,0,0,6,753.54
616,2070,0,0,7,1332.91
616,2075,0,0,2,2.2
616,2075,0,0,3,0.72
616,2075,0,0,4,0
616,2075,0,0,5,19.59
616,2075,0,0,6,757.5
616,2075,0,0,7,1400.36
616,2080,0,0,2,2.26
616,2080,0,0,3,0.74
616,2080,0,0,4,0
616,2080,0,0,5,18.99
616,2080,0,0,6,755.09
616,2080,0,0,7,1458.28
616,2085,0,0,2,2.28
616,2085,0,0,3,0.74
616,2085,0,0,4,0
616,2085,0,0,5,18.35
616,2085,0,0,6,738.58
616,2085,0,0,7,1482.59
616,2090,0,0,2,2.26
616,2090,0,0,3,0.74
616,2090,0,0,4,0
616,2090,0,0,5,17.98
616,2090,0,0,6,713.23
616,2090,0,0,7,1478.46
616,2095,0,0,2,2.23
616,2095,0,0,3,0.73
616,2095,0,0,4,0
616,2095,0,0,5,17.94
616,2095,0,0,6,690.58
616,2095,0,0,7,1470.63
620,2010,0,0,2,3.69
620,2010,0,0,3,10.72
620,2010,0,0,4,42.97
620,2010,0,0,5,151.97
620,2010,0,0,6,155.34
620,2010,0,0,7,110.7
620,2015,0,0,2,2.96
620,2015,0,0,3,11.34
620,2015,0,0,4,52.3
620,2015,0,0,5,99.59
620,2015,0,0,6,179.18
620,2015,0,0,7,151.3
620,2020,0,0,2,1.93
620,2020,0,0,3,8.98
620,2020,0,0,4,50.3
620,2020,0,0,5,76.77
620,2020,0,0,6,199.25
620,2020,0,0,7,195.53
620,2025,0,0,2,1.18
620,2025,0,0,3,5.77
620,2025,0,0,4,46.87
620,2025,0,0,5,65.98
620,2025,0,0,6,218.33
620,2025,0,0,7,248.73
620,2030,0,0,2,0.74
620,2030,0,0,3,3.46
620,2030,0,0,4,42.35
620,2030,0,0,5,60.48
620,2030,0,0,6,228.26
620,2030,0,0,7,290.59
620,2035,0,0,2,0.49
620,2035,0,0,3,2.22
620,2035,0,0,4,38.43
620,2035,0,0,5,55.85
620,2035,0,0,6,234.41
620,2035,0,0,7,325.74
620,2040,0,0,2,0.35
620,2040,0,0,3,1.55
620,2040,0,0,4,35.13
620,2040,0,0,5,51.88
620,2040,0,0,6,240.83
620,2040,0,0,7,355.6
620,2045,0,0,2,0.26
620,2045,0,0,3,1.2
620,2045,0,0,4,32.74
620,2045,0,0,5,49.21
620,2045,0,0,6,251.66
620,2045,0,0,7,387.7
620,2050,0,0,2,0.22
620,2050,0,0,3,1.03
620,2050,0,0,4,30.78
620,2050,0,0,5,47.15
620,2050,0,0,6,264.82
620,2050,0,0,7,420.75
620,2055,0,0,2,0.19
620,2055,0,0,3,0.96
620,2055,0,0,4,29.08
620,2055,0,0,5,45.36
620,2055,0,0,6,279.97
620,2055,0,0,7,454.38
620,2060,0,0,2,0.18
620,2060,0,0,3,0.96
620,2060,0,0,4,26.51
620,2060,0,0,5,42.68
620,2060,0,0,6,291.21
620,2060,0,0,7,483.73
620,2065,0,0,2,0.17
620,2065,0,0,3,0.97
620,2065,0,0,4,22.86
620,2065,0,0,5,38.54
620,2065,0,0,6,295.97
620,2065,0,0,7,505.05
620,2070,0,0,2,0.17
620,2070,0,0,3,0.98
620,2070,0,0,4,19.15
620,2070,0,0,5,34.33
620,2070,0,0,6,297.41
620,2070,0,0,7,519.06
620,2075,0,0,2,0.16
620,2075,0,0,3,0.99
620,2075,0,0,4,15.84
620,2075,0,0,5,30.77
620,2075,0,0,6,298.67
620,2075,0,0,7,531.74
620,2080,0,0,2,0.16
620,2080,0,0,3,1
620,2080,0,0,4,13.04
620,2080,0,0,5,27.65
620,2080,0,0,6,301.18
620,2080,0,0,7,547.52
620,2085,0,0,2,0.16
620,2085,0,0,3,1.02
620,2085,0,0,4,10.67
620,2085,0,0,5,24.94
620,2085,0,0,6,303.57
620,2085,0,0,7,565.63
620,2090,0,0,2,0.17
620,2090,0,0,3,1.04
620,2090,0,0,4,8.64
620,2090,0,0,5,22.65
620,2090,0,0,6,303.78
620,2090,0,0,7,581.41
620,2095,0,0,2,0.17
620,2095,0,0,3,1.04
620,2095,0,0,4,6.87
620,2095,0,0,5,20.47
620,2095,0,0,6,301.12
620,2095,0,0,7,591.06
624,2010,0,0,2,152.29
624,2010,0,0,3,27.88
624,2010,0,0,4,37.19
624,2010,0,0,5,27.35
624,2010,0,0,6,17.35
624,2010,0,0,7,1.4
624,2015,0,0,2,110.08
624,2015,0,0,3,23.21
624,2015,0,0,4,39.83
624,2015,0,0,5,35.85
624,2015,0,0,6,27.53
624,2015,0,0,7,2.59
624,2020,0,0,2,81.36
624,2020,0,0,3,18.17
624,2020,0,0,4,38.37
624,2020,0,0,5,40.12
624,2020,0,0,6,36.52
624,2020,0,0,7,3.98
624,2025,0,0,2,58.51
624,2025,0,0,3,13.54
624,2025,0,0,4,34.65
624,2025,0,0,5,41.77
624,2025,0,0,6,44.98
624,2025,0,0,7,5.64
624,2030,0,0,2,43.22
624,2030,0,0,3,10.22
624,2030,0,0,4,31.15
624,2030,0,0,5,42.34
624,2030,0,0,6,53.9
624,2030,0,0,7,7.9
624,2035,0,0,2,31.15
624,2035,0,0,3,7.48
624,2035,0,0,4,27.05
624,2035,0,0,5,39.71
624,2035,0,0,6,59.44
624,2035,0,0,7,10.35
624,2040,0,0,2,21.75
624,2040,0,0,3,5.34
624,2040,0,0,4,22.81
624,2040,0,0,5,35.23
624,2040,0,0,6,61.11
624,2040,0,0,7,12.37
624,2045,0,0,2,14.7
624,2045,0,0,3,3.77
624,2045,0,0,4,18.85
624,2045,0,0,5,30.48
624,2045,0,0,6,60
624,2045,0,0,7,13.65
624,2050,0,0,2,9.83
624,2050,0,0,3,2.68
624,2050,0,0,4,15.66
624,2050,0,0,5,26.55
624,2050,0,0,6,58.59
624,2050,0,0,7,14.61
624,2055,0,0,2,6.43
624,2055,0,0,3,1.91
624,2055,0,0,4,12.88
624,2055,0,0,5,23.08
624,2055,0,0,6,56.84
624,2055,0,0,7,15.16
624,2060,0,0,2,4.19
624,2060,0,0,3,1.34
624,2060,0,0,4,10.55
624,2060,0,0,5,19.91
624,2060,0,0,6,54.61
624,2060,0,0,7,15.51
624,2065,0,0,2,2.75
624,2065,0,0,3,0.93
624,2065,0,0,4,8.64
624,2065,0,0,5,16.96
624,2065,0,0,6,51.57
624,2065,0,0,7,15.67
624,2070,0,0,2,1.78
624,2070,0,0,3,0.63
624,2070,0,0,4,6.99
624,2070,0,0,5,14.35
624,2070,0,0,6,48.02
624,2070,0,0,7,15.44
624,2075,0,0,2,1.11
624,2075,0,0,3,0.42
624,2075,0,0,4,5.57
624,2075,0,0,5,12.14
624,2075,0,0,6,44.41
624,2075,0,0,7,14.84
624,2080,0,0,2,0.68
624,2080,0,0,3,0.28
624,2080,0,0,4,4.38
624,2080,0,0,5,10.3
624,2080,0,0,6,41.06
624,2080,0,0,7,14.09
624,2085,0,0,2,0.41
624,2085,0,0,3,0.19
624,2085,0,0,4,3.41
624,2085,0,0,5,8.74
624,2085,0,0,6,37.96
624,2085,0,0,7,13.35
624,2090,0,0,2,0.25
624,2090,0,0,3,0.12
624,2090,0,0,4,2.63
624,2090,0,0,5,7.44
624,2090,0,0,6,35.03
624,2090,0,0,7,12.65
624,2095,0,0,2,0.15
624,2095,0,0,3,0.08
624,2095,0,0,4,1.99
624,2095,0,0,5,6.33
624,2095,0,0,6,32.15
624,2095,0,0,7,11.94
626,2010,0,0,2,46.77
626,2010,0,0,3,29.3
626,2010,0,0,4,43.6
626,2010,0,0,5,39.18
626,2010,0,0,6,47.45
626,2010,0,0,7,5.57
626,2015,0,0,2,27.97
626,2015,0,0,3,24.73
626,2015,0,0,4,38.57
626,2015,0,0,5,45.42
626,2015,0,0,6,63.92
626,2015,0,0,7,8.59
626,2020,0,0,2,15.76
626,2020,0,0,3,18.3
626,2020,0,0,4,32.16
626,2020,0,0,5,45.38
626,2020,0,0,6,76.48
626,2020,0,0,7,12.03
626,2025,0,0,2,8.16
626,2025,0,0,3,11.94
626,2025,0,0,4,24.81
626,2025,0,0,5,40.89
626,2025,0,0,6,82.58
626,2025,0,0,7,15.47
626,2030,0,0,2,4.12
626,2030,0,0,3,7.71
626,2030,0,0,4,18.64
626,2030,0,0,5,35.97
626,2030,0,0,6,86.65
626,2030,0,0,7,19.32
626,2035,0,0,2,1.97
626,2035,0,0,3,4.83
626,2035,0,0,4,13.21
626,2035,0,0,5,29.64
626,2035,0,0,6,85
626,2035,0,0,7,22.78
626,2040,0,0,2,0.91
626,2040,0,0,3,2.9
626,2040,0,0,4,8.93
626,2040,0,0,5,23.29
626,2040,0,0,6,78.33
626,2040,0,0,7,25.11
626,2045,0,0,2,0.43
626,2045,0,0,3,1.72
626,2045,0,0,4,5.83
626,2045,0,0,5,17.9
626,2045,0,0,6,68.56
626,2045,0,0,7,25.74
626,2050,0,0,2,0.23
626,2050,0,0,3,1.01
626,2050,0,0,4,3.91
626,2050,0,0,5,13.91
626,2050,0,0,6,58.83
626,2050,0,0,7,25.42
626,2055,0,0,2,0.14
626,2055,0,0,3,0.6
626,2055,0,0,4,2.63
626,2055,0,0,5,10.9
626,2055,0,0,6,49.81
626,2055,0,0,7,24.2
626,2060,0,0,2,0.1
626,2060,0,0,3,0.36
626,2060,0,0,4,1.79
626,2060,0,0,5,8.63
626,2060,0,0,6,42.48
626,2060,0,0,7,22.85
626,2065,0,0,2,0.07
626,2065,0,0,3,0.21
626,2065,0,0,4,1.24
626,2065,0,0,5,6.89
626,2065,0,0,6,36.77
626,2065,0,0,7,21.73
626,2070,0,0,2,0.06
626,2070,0,0,3,0.13
626,2070,0,0,4,0.88
626,2070,0,0,5,5.56
626,2070,0,0,6,31.87
626,2070,0,0,7,20.57
626,2075,0,0,2,0.05
626,2075,0,0,3,0.08
626,2075,0,0,4,0.64
626,2075,0,0,5,4.52
626,2075,0,0,6,27.61
626,2075,0,0,7,19.27
626,2080,0,0,2,0.04
626,2080,0,0,3,0.05
626,2080,0,0,4,0.48
626,2080,0,0,5,3.75
626,2080,0,0,6,24.01
626,2080,0,0,7,17.97
626,2085,0,0,2,0.04
626,2085,0,0,3,0.03
626,2085,0,0,4,0.37
626,2085,0,0,5,3.18
626,2085,0,0,6,21.13
626,2085,0,0,7,16.82
626,2090,0,0,2,0.04
626,2090,0,0,3,0.02
626,2090,0,0,4,0.29
626,2090,0,0,5,2.75
626,2090,0,0,6,18.9
626,2090,0,0,7,15.93
626,2095,0,0,2,0.03
626,2095,0,0,3,0.02
626,2095,0,0,4,0.24
626,2095,0,0,5,2.41
626,2095,0,0,6,17.13
626,2095,0,0,7,15.28
630,2010,0,0,2,1.11
630,2010,0,0,3,0.47
630,2010,0,0,4,10.32
630,2010,0,0,5,30.57
630,2010,0,0,6,103.68
630,2010,0,0,7,69.86
630,2015,0,0,2,0.51
630,2015,0,0,3,0.23
630,2015,0,0,4,5.43
630,2015,0,0,5,22.13
630,2015,0,0,6,82.91
630,2015,0,0,7,67.76
630,2020,0,0,2,0.27
630,2020,0,0,3,0.12
630,2020,0,0,4,3.22
630,2020,0,0,5,16.96
630,2020,0,0,6,65.48
630,2020,0,0,7,60.29
630,2025,0,0,2,0.17
630,2025,0,0,3,0.08
630,2025,0,0,4,2.03
630,2025,0,0,5,13.2
630,2025,0,0,6,52.2
630,2025,0,0,7,51.93
630,2030,0,0,2,0.12
630,2030,0,0,3,0.05
630,2030,0,0,4,1.34
630,2030,0,0,5,10.3
630,2030,0,0,6,43.65
630,2030,0,0,7,46.62
630,2035,0,0,2,0.09
630,2035,0,0,3,0.04
630,2035,0,0,4,0.89
630,2035,0,0,5,7.9
630,2035,0,0,6,35.32
630,2035,0,0,7,41.04
630,2040,0,0,2,0.07
630,2040,0,0,3,0.03
630,2040,0,0,4,0.61
630,2040,0,0,5,5.96
630,2040,0,0,6,27.88
630,2040,0,0,7,34.73
630,2045,0,0,2,0.05
630,2045,0,0,3,0.02
630,2045,0,0,4,0.44
630,2045,0,0,5,4.6
630,2045,0,0,6,21.9
630,2045,0,0,7,28.3
630,2050,0,0,2,0.04
630,2050,0,0,3,0.02
630,2050,0,0,4,0.34
630,2050,0,0,5,3.77
630,2050,0,0,6,17.7
630,2050,0,0,7,23
630,2055,0,0,2,0.03
630,2055,0,0,3,0.01
630,2055,0,0,4,0.27
630,2055,0,0,5,3.05
630,2055,0,0,6,14.48
630,2055,0,0,7,18.77
630,2060,0,0,2,0.03
630,2060,0,0,3,0.01
630,2060,0,0,4,0.21
630,2060,0,0,5,2.45
630,2060,0,0,6,11.88
630,2060,0,0,7,15.61
630,2065,0,0,2,0.02
630,2065,0,0,3,0.01
630,2065,0,0,4,0.16
630,2065,0,0,5,1.97
630,2065,0,0,6,9.79
630,2065,0,0,7,13.25
630,2070,0,0,2,0.02
630,2070,0,0,3,0.01
630,2070,0,0,4,0.13
630,2070,0,0,5,1.61
630,2070,0,0,6,8.14
630,2070,0,0,7,11.34
630,2075,0,0,2,0.02
630,2075,0,0,3,0.01
630,2075,0,0,4,0.11
630,2075,0,0,5,1.34
630,2075,0,0,6,6.86
630,2075,0,0,7,9.77
630,2080,0,0,2,0.02
630,2080,0,0,3,0.01
630,2080,0,0,4,0.09
630,2080,0,0,5,1.14
630,2080,0,0,6,5.89
630,2080,0,0,7,8.53
630,2085,0,0,2,0.01
630,2085,0,0,3,0.01
630,2085,0,0,4,0.08
630,2085,0,0,5,0.98
630,2085,0,0,6,5.14
630,2085,0,0,7,7.57
630,2090,0,0,2,0.01
630,2090,0,0,3,0
630,2090,0,0,4,0.07
630,2090,0,0,5,0.86
630,2090,0,0,6,4.57
630,2090,0,0,7,6.83
630,2095,0,0,2,0.01
630,2095,0,0,3,0
630,2095,0,0,4,0.06
630,2095,0,0,5,0.76
630,2095,0,0,6,4.12
630,2095,0,0,7,6.27
634,2010,0,0,2,2.87
634,2010,0,0,3,18.86
634,2010,0,0,4,13.32
634,2010,0,0,5,17.81
634,2010,0,0,6,29.6
634,2010,0,0,7,28.16
634,2015,0,0,2,2
634,2015,0,0,3,14.17
634,2015,0,0,4,10.96
634,2015,0,0,5,18.32
634,2015,0,0,6,32.83
634,2015,0,0,7,31.63
634,2020,0,0,2,1.27
634,2020,0,0,3,9.43
634,2020,0,0,4,8.91
634,2020,0,0,5,16.74
634,2020,0,0,6,34.23
634,2020,0,0,7,34
634,2025,0,0,2,0.81
634,2025,0,0,3,6.44
634,2025,0,0,4,7.94
634,2025,0,0,5,14.99
634,2025,0,0,6,35.6
634,2025,0,0,7,37.03
634,2030,0,0,2,0.59
634,2030,0,0,3,5
634,2030,0,0,4,7.96
634,2030,0,0,5,14.09
634,2030,0,0,6,38.32
634,2030,0,0,7,42.02
634,2035,0,0,2,0.47
634,2035,0,0,3,4.14
634,2035,0,0,4,8.14
634,2035,0,0,5,13.09
634,2035,0,0,6,39.64
634,2035,0,0,7,45.87
634,2040,0,0,2,0.38
634,2040,0,0,3,3.47
634,2040,0,0,4,8.18
634,2040,0,0,5,11.86
634,2040,0,0,6,38.88
634,2040,0,0,7,46.94
634,2045,0,0,2,0.3
634,2045,0,0,3,2.88
634,2045,0,0,4,7.99
634,2045,0,0,5,10.67
634,2045,0,0,6,36.87
634,2045,0,0,7,45
634,2050,0,0,2,0.24
634,2050,0,0,3,2.44
634,2050,0,0,4,7.85
634,2050,0,0,5,9.85
634,2050,0,0,6,35.32
634,2050,0,0,7,42.95
634,2055,0,0,2,0.19
634,2055,0,0,3,2.09
634,2055,0,0,4,7.72
634,2055,0,0,5,9.33
634,2055,0,0,6,34.52
634,2055,0,0,7,40.8
634,2060,0,0,2,0.15
634,2060,0,0,3,1.73
634,2060,0,0,4,7.3
634,2060,0,0,5,8.74
634,2060,0,0,6,33.68
634,2060,0,0,7,39.21
634,2065,0,0,2,0.11
634,2065,0,0,3,1.35
634,2065,0,0,4,6.48
634,2065,0,0,5,7.88
634,2065,0,0,6,31.92
634,2065,0,0,7,37.47
634,2070,0,0,2,0.08
634,2070,0,0,3,1.03
634,2070,0,0,4,5.53
634,2070,0,0,5,6.96
634,2070,0,0,6,29.53
634,2070,0,0,7,34.88
634,2075,0,0,2,0.05
634,2075,0,0,3,0.77
634,2075,0,0,4,4.62
634,2075,0,0,5,6.15
634,2075,0,0,6,27.22
634,2075,0,0,7,31.87
634,2080,0,0,2,0.04
634,2080,0,0,3,0.59
634,2080,0,0,4,3.84
634,2080,0,0,5,5.49
634,2080,0,0,6,25.33
634,2080,0,0,7,29.17
634,2085,0,0,2,0.03
634,2085,0,0,3,0.45
634,2085,0,0,4,3.17
634,2085,0,0,5,4.93
634,2085,0,0,6,23.76
634,2085,0,0,7,26.97
634,2090,0,0,2,0.02
634,2090,0,0,3,0.35
634,2090,0,0,4,2.6
634,2090,0,0,5,4.39
634,2090,0,0,6,22.19
634,2090,0,0,7,25.05
634,2095,0,0,2,0.01
634,2095,0,0,3,0.27
634,2095,0,0,4,2.1
634,2095,0,0,5,3.88
634,2095,0,0,6,20.47
634,2095,0,0,7,23.09
638,2010,0,0,2,0.91
638,2010,0,0,3,1.38
638,2010,0,0,4,11.1
638,2010,0,0,5,14.83
638,2010,0,0,6,28.73
638,2010,0,0,7,12.84
638,2015,0,0,2,0.49
638,2015,0,0,3,0.75
638,2015,0,0,4,7.21
638,2015,0,0,5,12.48
638,2015,0,0,6,29.17
638,2015,0,0,7,14.94
638,2020,0,0,2,0.27
638,2020,0,0,3,0.39
638,2020,0,0,4,4.74
638,2020,0,0,5,10.11
638,2020,0,0,6,28.52
638,2020,0,0,7,16.56
638,2025,0,0,2,0.14
638,2025,0,0,3,0.2
638,2025,0,0,4,3.16
638,2025,0,0,5,7.86
638,2025,0,0,6,27.08
638,2025,0,0,7,17.91
638,2030,0,0,2,0.08
638,2030,0,0,3,0.12
638,2030,0,0,4,2.23
638,2030,0,0,5,6.17
638,2030,0,0,6,25.96
638,2030,0,0,7,19.81
638,2035,0,0,2,0.05
638,2035,0,0,3,0.07
638,2035,0,0,4,1.59
638,2035,0,0,5,4.8
638,2035,0,0,6,24.16
638,2035,0,0,7,21.07
638,2040,0,0,2,0.04
638,2040,0,0,3,0.05
638,2040,0,0,4,1.15
638,2040,0,0,5,3.77
638,2040,0,0,6,22.05
638,2040,0,0,7,21.48
638,2045,0,0,2,0.03
638,2045,0,0,3,0.04
638,2045,0,0,4,0.85
638,2045,0,0,5,3.01
638,2045,0,0,6,19.86
638,2045,0,0,7,21.15
638,2050,0,0,2,0.03
638,2050,0,0,3,0.04
638,2050,0,0,4,0.63
638,2050,0,0,5,2.49
638,2050,0,0,6,18.17
638,2050,0,0,7,20.72
638,2055,0,0,2,0.02
638,2055,0,0,3,0.03
638,2055,0,0,4,0.48
638,2055,0,0,5,2.11
638,2055,0,0,6,16.76
638,2055,0,0,7,20.16
638,2060,0,0,2,0.02
638,2060,0,0,3,0.03
638,2060,0,0,4,0.36
638,2060,0,0,5,1.79
638,2060,0,0,6,15.49
638,2060,0,0,7,19.65
638,2065,0,0,2,0.02
638,2065,0,0,3,0.03
638,2065,0,0,4,0.27
638,2065,0,0,5,1.51
638,2065,0,0,6,14.26
638,2065,0,0,7,19.18
638,2070,0,0,2,0.02
638,2070,0,0,3,0.03
638,2070,0,0,4,0.21
638,2070,0,0,5,1.28
638,2070,0,0,6,13.09
638,2070,0,0,7,18.6
638,2075,0,0,2,0.02
638,2075,0,0,3,0.02
638,2075,0,0,4,0.16
638,2075,0,0,5,1.1
638,2075,0,0,6,11.99
638,2075,0,0,7,17.9
638,2080,0,0,2,0.02
638,2080,0,0,3,0.02
638,2080,0,0,4,0.12
638,2080,0,0,5,0.96
638,2080,0,0,6,10.98
638,2080,0,0,7,17.12
638,2085,0,0,2,0.02
638,2085,0,0,3,0.02
638,2085,0,0,4,0.1
638,2085,0,0,5,0.85
638,2085,0,0,6,10.07
638,2085,0,0,7,16.35
638,2090,0,0,2,0.01
638,2090,0,0,3,0.02
638,2090,0,0,4,0.08
638,2090,0,0,5,0.75
638,2090,0,0,6,9.25
638,2090,0,0,7,15.63
638,2095,0,0,2,0.01
638,2095,0,0,3,0.02
638,2095,0,0,4,0.07
638,2095,0,0,5,0.66
638,2095,0,0,6,8.52
638,2095,0,0,7,14.95
642,2010,0,0,2,10.52
642,2010,0,0,3,4.32
642,2010,0,0,4,35.19
642,2010,0,0,5,225.13
642,2010,0,0,6,497.27
642,2010,0,0,7,146.53
642,2015,0,0,2,4.24
642,2015,0,0,3,1.96
642,2015,0,0,4,18.57
642,2015,0,0,5,150
642,2015,0,0,6,448.56
642,2015,0,0,7,184.76
642,2020,0,0,2,2.13
642,2020,0,0,3,0.98
642,2020,0,0,4,9.74
642,2020,0,0,5,100.64
642,2020,0,0,6,389.34
642,2020,0,0,7,192.12
642,2025,0,0,2,1.24
642,2025,0,0,3,0.52
642,2025,0,0,4,4.81
642,2025,0,0,5,69.48
642,2025,0,0,6,330.31
642,2025,0,0,7,195.85
642,2030,0,0,2,0.88
642,2030,0,0,3,0.34
642,2030,0,0,4,2.89
642,2030,0,0,5,57.33
642,2030,0,0,6,296.81
642,2030,0,0,7,205.52
642,2035,0,0,2,0.68
642,2035,0,0,3,0.24
642,2035,0,0,4,1.83
642,2035,0,0,5,46.78
642,2035,0,0,6,263.93
642,2035,0,0,7,207.7
642,2040,0,0,2,0.54
642,2040,0,0,3,0.18
642,2040,0,0,4,1.22
642,2040,0,0,5,37.18
642,2040,0,0,6,227.96
642,2040,0,0,7,195.75
642,2045,0,0,2,0.44
642,2045,0,0,3,0.14
642,2045,0,0,4,0.85
642,2045,0,0,5,30.43
642,2045,0,0,6,192.04
642,2045,0,0,7,175.72
642,2050,0,0,2,0.37
642,2050,0,0,3,0.11
642,2050,0,0,4,0.65
642,2050,0,0,5,26.2
642,2050,0,0,6,165.65
642,2050,0,0,7,157.27
642,2055,0,0,2,0.32
642,2055,0,0,3,0.1
642,2055,0,0,4,0.51
642,2055,0,0,5,23.44
642,2055,0,0,6,146.5
642,2055,0,0,7,142.09
642,2060,0,0,2,0.29
642,2060,0,0,3,0.08
642,2060,0,0,4,0.41
642,2060,0,0,5,21.04
642,2060,0,0,6,131.67
642,2060,0,0,7,131.94
642,2065,0,0,2,0.26
642,2065,0,0,3,0.07
642,2065,0,0,4,0.33
642,2065,0,0,5,18.41
642,2065,0,0,6,117.99
642,2065,0,0,7,123.71
642,2070,0,0,2,0.24
642,2070,0,0,3,0.07
