"isono","year","sexno","ageno","eduno","birth"
642,2050,0,0,4,34.96
642,2050,0,0,5,188.2
642,2050,0,0,6,326.03
642,2050,0,0,7,96.68
642,2055,0,0,2,16.55
642,2055,0,0,3,4.71
642,2055,0,0,4,33.3
642,2055,0,0,5,178.96
642,2055,0,0,6,309.62
642,2055,0,0,7,91.52
642,2060,0,0,2,15.95
642,2060,0,0,3,4.54
642,2060,0,0,4,31.94
642,2060,0,0,5,171.79
642,2060,0,0,6,296.85
642,2060,0,0,7,87.6
642,2065,0,0,2,15.44
642,2065,0,0,3,4.39
642,2065,0,0,4,30.87
642,2065,0,0,5,166.06
642,2065,0,0,6,286.83
642,2065,0,0,7,84.69
642,2070,0,0,2,14.92
642,2070,0,0,3,4.24
642,2070,0,0,4,29.87
642,2070,0,0,5,160.55
642,2070,0,0,6,277.2
642,2070,0,0,7,81.91
642,2075,0,0,2,14.35
642,2075,0,0,3,4.08
642,2075,0,0,4,28.79
642,2075,0,0,5,154.6
642,2075,0,0,6,266.92
642,2075,0,0,7,78.91
642,2080,0,0,2,13.8
642,2080,0,0,3,3.93
642,2080,0,0,4,27.7
642,2080,0,0,5,148.67
642,2080,0,0,6,256.54
642,2080,0,0,7,75.77
642,2085,0,0,2,13.31
642,2085,0,0,3,3.79
642,2085,0,0,4,26.71
642,2085,0,0,5,143.34
642,2085,0,0,6,247.24
642,2085,0,0,7,72.93
642,2090,0,0,2,12.92
642,2090,0,0,3,3.68
642,2090,0,0,4,25.86
642,2090,0,0,5,138.92
642,2090,0,0,6,239.54
642,2090,0,0,7,70.6
642,2095,0,0,2,12.58
642,2095,0,0,3,3.58
642,2095,0,0,4,25.14
642,2095,0,0,5,135.16
642,2095,0,0,6,233.1
642,2095,0,0,7,68.71
643,2010,0,0,2,19.94
643,2010,0,0,3,8.12
643,2010,0,0,4,62.7
643,2010,0,0,5,808.55
643,2010,0,0,6,6277.71
643,2010,0,0,7,1583.83
643,2015,0,0,2,25.96
643,2015,0,0,3,9.03
643,2015,0,0,4,59.66
643,2015,0,0,5,725.76
643,2015,0,0,6,5663.84
643,2015,0,0,7,1417.51
643,2020,0,0,2,22.63
643,2020,0,0,3,8.01
643,2020,0,0,4,51.92
643,2020,0,0,5,613.57
643,2020,0,0,6,4923.73
643,2020,0,0,7,1246.66
643,2025,0,0,2,20.07
643,2025,0,0,3,7.09
643,2025,0,0,4,45.68
643,2025,0,0,5,522.62
643,2025,0,0,6,4443.76
643,2025,0,0,7,1141.72
643,2030,0,0,2,19.89
643,2030,0,0,3,6.94
643,2030,0,0,4,45.07
643,2030,0,0,5,523.18
643,2030,0,0,6,4480.51
643,2030,0,0,7,1160.91
643,2035,0,0,2,20.83
643,2035,0,0,3,7.28
643,2035,0,0,4,47.02
643,2035,0,0,5,534.79
643,2035,0,0,6,4804.66
643,2035,0,0,7,1276.65
643,2040,0,0,2,21.17
643,2040,0,0,3,7.45
643,2040,0,0,4,47.76
643,2040,0,0,5,530.8
643,2040,0,0,6,4981.69
643,2040,0,0,7,1351.65
643,2045,0,0,2,20.44
643,2045,0,0,3,7.24
643,2045,0,0,4,46.2
643,2045,0,0,5,510.17
643,2045,0,0,6,4853.71
643,2045,0,0,7,1323.98
643,2050,0,0,2,19.31
643,2050,0,0,3,6.83
643,2050,0,0,4,43.75
643,2050,0,0,5,489.97
643,2050,0,0,6,4573.76
643,2050,0,0,7,1238.34
643,2055,0,0,2,18.66
643,2055,0,0,3,6.57
643,2055,0,0,4,42.31
643,2055,0,0,5,482.63
643,2055,0,0,6,4386.84
643,2055,0,0,7,1173.58
643,2060,0,0,2,18.73
643,2060,0,0,3,6.57
643,2060,0,0,4,42.43
643,2060,0,0,5,487.36
643,2060,0,0,6,4381.91
643,2060,0,0,7,1166.72
643,2065,0,0,2,19.06
643,2065,0,0,3,6.68
643,2065,0,0,4,43.11
643,2065,0,0,5,491.88
643,2065,0,0,6,4460.46
643,2065,0,0,7,1193.16
643,2070,0,0,2,19.04
643,2070,0,0,3,6.69
643,2070,0,0,4,43.05
643,2070,0,0,5,486.59
643,2070,0,0,6,4471.15
643,2070,0,0,7,1204.01
643,2075,0,0,2,18.49
643,2075,0,0,3,6.51
643,2075,0,0,4,41.85
643,2075,0,0,5,472.08
643,2075,0,0,6,4352.31
643,2075,0,0,7,1174.04
643,2080,0,0,2,17.73
643,2080,0,0,3,6.25
643,2080,0,0,4,40.18
643,2080,0,0,5,456.5
643,2080,0,0,6,4167.85
643,2080,0,0,7,1119.8
643,2085,0,0,2,17.15
643,2085,0,0,3,6.03
643,2085,0,0,4,38.89
643,2085,0,0,5,445.53
643,2085,0,0,6,4019.7
643,2085,0,0,7,1074.1
643,2090,0,0,2,16.88
643,2090,0,0,3,5.92
643,2090,0,0,4,38.25
643,2090,0,0,5,440.05
643,2090,0,0,6,3947.06
643,2090,0,0,7,1052.56
643,2095,0,0,2,16.71
643,2095,0,0,3,5.86
643,2095,0,0,4,37.84
643,2095,0,0,5,433.92
643,2095,0,0,6,3909.58
643,2095,0,0,7,1044.84
646,2010,0,0,2,578.44
646,2010,0,0,3,890.12
646,2010,0,0,4,619.77
646,2010,0,0,5,91.4
646,2010,0,0,6,56.46
646,2010,0,0,7,4.76
646,2015,0,0,2,645.87
646,2015,0,0,3,1001.01
646,2015,0,0,4,591
646,2015,0,0,5,81.86
646,2015,0,0,6,49.04
646,2015,0,0,7,3.62
646,2020,0,0,2,660.04
646,2020,0,0,3,1027.39
646,2020,0,0,4,605.24
646,2020,0,0,5,85.11
646,2020,0,0,6,50.47
646,2020,0,0,7,3.56
646,2025,0,0,2,679.24
646,2025,0,0,3,1061.6
646,2025,0,0,4,633.39
646,2025,0,0,5,90.31
646,2025,0,0,6,54.06
646,2025,0,0,7,3.77
646,2030,0,0,2,711.18
646,2030,0,0,3,1115.8
646,2030,0,0,4,679.68
646,2030,0,0,5,98.3
646,2030,0,0,6,59.86
646,2030,0,0,7,4.19
646,2035,0,0,2,743.78
646,2035,0,0,3,1170.57
646,2035,0,0,4,727.23
646,2035,0,0,5,106.51
646,2035,0,0,6,65.94
646,2035,0,0,7,4.68
646,2040,0,0,2,759.43
646,2040,0,0,3,1198.49
646,2040,0,0,4,756.81
646,2040,0,0,5,112.13
646,2040,0,0,6,70.13
646,2040,0,0,7,5.02
646,2045,0,0,2,754.71
646,2045,0,0,3,1194.41
646,2045,0,0,4,764.84
646,2045,0,0,5,114.42
646,2045,0,0,6,71.92
646,2045,0,0,7,5.16
646,2050,0,0,2,736.99
646,2050,0,0,3,1170.84
646,2050,0,0,4,758.37
646,2050,0,0,5,114.93
646,2050,0,0,6,72.5
646,2050,0,0,7,5.21
646,2055,0,0,2,725.63
646,2055,0,0,3,1156.8
646,2055,0,0,4,757.36
646,2055,0,0,5,115.98
646,2055,0,0,6,73.5
646,2055,0,0,7,5.3
646,2060,0,0,2,722.68
646,2060,0,0,3,1155.31
646,2060,0,0,4,763.8
646,2060,0,0,5,117.96
646,2060,0,0,6,75.19
646,2060,0,0,7,5.44
646,2065,0,0,2,720.81
646,2065,0,0,3,1154.89
646,2065,0,0,4,769.75
646,2065,0,0,5,119.74
646,2065,0,0,6,76.73
646,2065,0,0,7,5.59
646,2070,0,0,2,712.69
646,2070,0,0,3,1143.98
646,2070,0,0,4,767.51
646,2070,0,0,5,120.17
646,2070,0,0,6,77.27
646,2070,0,0,7,5.67
646,2075,0,0,2,698.26
646,2075,0,0,3,1122.7
646,2075,0,0,4,757.1
646,2075,0,0,5,119.22
646,2075,0,0,6,76.77
646,2075,0,0,7,5.65
646,2080,0,0,2,683.04
646,2080,0,0,3,1099.82
646,2080,0,0,4,744.61
646,2080,0,0,5,117.79
646,2080,0,0,6,75.88
646,2080,0,0,7,5.59
646,2085,0,0,2,671.26
646,2085,0,0,3,1081.9
646,2085,0,0,4,734.75
646,2085,0,0,5,116.57
646,2085,0,0,6,75.17
646,2085,0,0,7,5.54
646,2090,0,0,2,662.3
646,2090,0,0,3,1067.99
646,2090,0,0,4,726.93
646,2090,0,0,5,115.53
646,2090,0,0,6,74.63
646,2090,0,0,7,5.51
646,2095,0,0,2,651.87
646,2095,0,0,3,1051.58
646,2095,0,0,4,716.77
646,2095,0,0,5,114.1
646,2095,0,0,6,73.79
646,2095,0,0,7,5.47
662,2010,0,0,2,0.14
662,2010,0,0,3,0.18
662,2010,0,0,4,4.95
662,2010,0,0,5,3.61
662,2010,0,0,6,4.08
662,2010,0,0,7,2.06
662,2015,0,0,2,0.18
662,2015,0,0,3,0.21
662,2015,0,0,4,5.05
662,2015,0,0,5,3.56
662,2015,0,0,6,4.03
662,2015,0,0,7,1.98
662,2020,0,0,2,0.16
662,2020,0,0,3,0.2
662,2020,0,0,4,4.71
662,2020,0,0,5,3.45
662,2020,0,0,6,3.92
662,2020,0,0,7,1.94
662,2025,0,0,2,0.14
662,2025,0,0,3,0.18
662,2025,0,0,4,4.38
662,2025,0,0,5,3.33
662,2025,0,0,6,3.75
662,2025,0,0,7,1.87
662,2030,0,0,2,0.12
662,2030,0,0,3,0.16
662,2030,0,0,4,4.09
662,2030,0,0,5,3.23
662,2030,0,0,6,3.62
662,2030,0,0,7,1.84
662,2035,0,0,2,0.11
662,2035,0,0,3,0.15
662,2035,0,0,4,3.88
662,2035,0,0,5,3.16
662,2035,0,0,6,3.56
662,2035,0,0,7,1.83
662,2040,0,0,2,0.1
662,2040,0,0,3,0.14
662,2040,0,0,4,3.74
662,2040,0,0,5,3.1
662,2040,0,0,6,3.5
662,2040,0,0,7,1.82
662,2045,0,0,2,0.09
662,2045,0,0,3,0.13
662,2045,0,0,4,3.61
662,2045,0,0,5,3.01
662,2045,0,0,6,3.41
662,2045,0,0,7,1.79
662,2050,0,0,2,0.09
662,2050,0,0,3,0.13
662,2050,0,0,4,3.5
662,2050,0,0,5,2.92
662,2050,0,0,6,3.31
662,2050,0,0,7,1.73
662,2055,0,0,2,0.09
662,2055,0,0,3,0.13
662,2055,0,0,4,3.4
662,2055,0,0,5,2.84
662,2055,0,0,6,3.21
662,2055,0,0,7,1.68
662,2060,0,0,2,0.09
662,2060,0,0,3,0.12
662,2060,0,0,4,3.33
662,2060,0,0,5,2.77
662,2060,0,0,6,3.14
662,2060,0,0,7,1.64
662,2065,0,0,2,0.09
662,2065,0,0,3,0.12
662,2065,0,0,4,3.27
662,2065,0,0,5,2.72
662,2065,0,0,6,3.08
662,2065,0,0,7,1.61
662,2070,0,0,2,0.08
662,2070,0,0,3,0.12
662,2070,0,0,4,3.22
662,2070,0,0,5,2.68
662,2070,0,0,6,3.03
662,2070,0,0,7,1.58
662,2075,0,0,2,0.08
662,2075,0,0,3,0.12
662,2075,0,0,4,3.16
662,2075,0,0,5,2.63
662,2075,0,0,6,2.97
662,2075,0,0,7,1.55
662,2080,0,0,2,0.08
662,2080,0,0,3,0.12
662,2080,0,0,4,3.11
662,2080,0,0,5,2.58
662,2080,0,0,6,2.92
662,2080,0,0,7,1.52
662,2085,0,0,2,0.08
662,2085,0,0,3,0.11
662,2085,0,0,4,3.06
662,2085,0,0,5,2.54
662,2085,0,0,6,2.87
662,2085,0,0,7,1.5
662,2090,0,0,2,0.08
662,2090,0,0,3,0.11
662,2090,0,0,4,3.02
662,2090,0,0,5,2.51
662,2090,0,0,6,2.83
662,2090,0,0,7,1.47
662,2095,0,0,2,0.08
662,2095,0,0,3,0.11
662,2095,0,0,4,2.98
662,2095,0,0,5,2.48
662,2095,0,0,6,2.79
662,2095,0,0,7,1.46
670,2010,0,0,2,0.25
670,2010,0,0,3,0.14
670,2010,0,0,4,3.39
670,2010,0,0,5,1.91
670,2010,0,0,6,2.34
670,2010,0,0,7,0.94
670,2015,0,0,2,0.29
670,2015,0,0,3,0.12
670,2015,0,0,4,3.37
670,2015,0,0,5,1.85
670,2015,0,0,6,2.14
670,2015,0,0,7,0.89
670,2020,0,0,2,0.23
670,2020,0,0,3,0.11
670,2020,0,0,4,3.11
670,2020,0,0,5,1.77
670,2020,0,0,6,2.04
670,2020,0,0,7,0.86
670,2025,0,0,2,0.19
670,2025,0,0,3,0.09
670,2025,0,0,4,2.84
670,2025,0,0,5,1.67
670,2025,0,0,6,1.92
670,2025,0,0,7,0.83
670,2030,0,0,2,0.15
670,2030,0,0,3,0.08
670,2030,0,0,4,2.59
670,2030,0,0,5,1.58
670,2030,0,0,6,1.81
670,2030,0,0,7,0.79
670,2035,0,0,2,0.12
670,2035,0,0,3,0.07
670,2035,0,0,4,2.4
670,2035,0,0,5,1.5
670,2035,0,0,6,1.71
670,2035,0,0,7,0.76
670,2040,0,0,2,0.1
670,2040,0,0,3,0.07
670,2040,0,0,4,2.24
670,2040,0,0,5,1.42
670,2040,0,0,6,1.63
670,2040,0,0,7,0.73
670,2045,0,0,2,0.09
670,2045,0,0,3,0.06
670,2045,0,0,4,2.11
670,2045,0,0,5,1.34
670,2045,0,0,6,1.54
670,2045,0,0,7,0.69
670,2050,0,0,2,0.09
670,2050,0,0,3,0.06
670,2050,0,0,4,1.98
670,2050,0,0,5,1.26
670,2050,0,0,6,1.45
670,2050,0,0,7,0.65
670,2055,0,0,2,0.08
670,2055,0,0,3,0.05
670,2055,0,0,4,1.85
670,2055,0,0,5,1.18
670,2055,0,0,6,1.35
670,2055,0,0,7,0.61
670,2060,0,0,2,0.08
670,2060,0,0,3,0.05
670,2060,0,0,4,1.73
670,2060,0,0,5,1.1
670,2060,0,0,6,1.26
670,2060,0,0,7,0.57
670,2065,0,0,2,0.07
670,2065,0,0,3,0.05
670,2065,0,0,4,1.64
670,2065,0,0,5,1.04
670,2065,0,0,6,1.2
670,2065,0,0,7,0.54
670,2070,0,0,2,0.07
670,2070,0,0,3,0.05
670,2070,0,0,4,1.58
670,2070,0,0,5,1
670,2070,0,0,6,1.15
670,2070,0,0,7,0.52
670,2075,0,0,2,0.06
670,2075,0,0,3,0.05
670,2075,0,0,4,1.52
670,2075,0,0,5,0.96
670,2075,0,0,6,1.11
670,2075,0,0,7,0.5
670,2080,0,0,2,0.06
670,2080,0,0,3,0.04
670,2080,0,0,4,1.48
670,2080,0,0,5,0.93
670,2080,0,0,6,1.07
670,2080,0,0,7,0.48
670,2085,0,0,2,0.06
670,2085,0,0,3,0.04
670,2085,0,0,4,1.44
670,2085,0,0,5,0.91
670,2085,0,0,6,1.05
670,2085,0,0,7,0.47
670,2090,0,0,2,0.06
670,2090,0,0,3,0.04
670,2090,0,0,4,1.41
670,2090,0,0,5,0.89
670,2090,0,0,6,1.02
670,2090,0,0,7,0.46
670,2095,0,0,2,0.06
670,2095,0,0,3,0.04
670,2095,0,0,4,1.39
670,2095,0,0,5,0.88
670,2095,0,0,6,1.01
670,2095,0,0,7,0.46
678,2010,0,0,2,1
678,2010,0,0,3,10.85
678,2010,0,0,4,7.91
678,2010,0,0,5,2.87
678,2010,0,0,6,0.99
678,2010,0,0,7,0.06
678,2015,0,0,2,0.86
678,2015,0,0,3,8.69
678,2015,0,0,4,8.45
678,2015,0,0,5,3.68
678,2015,0,0,6,1.19
678,2015,0,0,7,0.06
678,2020,0,0,2,0.75
678,2020,0,0,3,7.16
678,2020,0,0,4,8.92
678,2020,0,0,5,4.15
678,2020,0,0,6,1.25
678,2020,0,0,7,0.06
678,2025,0,0,2,0.68
678,2025,0,0,3,6.32
678,2025,0,0,4,9
678,2025,0,0,5,4.37
678,2025,0,0,6,1.29
678,2025,0,0,7,0.06
678,2030,0,0,2,0.64
678,2030,0,0,3,5.83
678,2030,0,0,4,8.74
678,2030,0,0,5,4.39
678,2030,0,0,6,1.27
678,2030,0,0,7,0.06
678,2035,0,0,2,0.6
678,2035,0,0,3,5.45
678,2035,0,0,4,8.27
678,2035,0,0,5,4.25
678,2035,0,0,6,1.22
678,2035,0,0,7,0.06
678,2040,0,0,2,0.56
678,2040,0,0,3,5.1
678,2040,0,0,4,7.79
678,2040,0,0,5,4.08
678,2040,0,0,6,1.17
678,2040,0,0,7,0.05
678,2045,0,0,2,0.53
678,2045,0,0,3,4.8
678,2045,0,0,4,7.36
678,2045,0,0,5,3.92
678,2045,0,0,6,1.13
678,2045,0,0,7,0.05
678,2050,0,0,2,0.5
678,2050,0,0,3,4.55
678,2050,0,0,4,7.01
678,2050,0,0,5,3.76
678,2050,0,0,6,1.08
678,2050,0,0,7,0.05
678,2055,0,0,2,0.48
678,2055,0,0,3,4.32
678,2055,0,0,4,6.67
678,2055,0,0,5,3.61
678,2055,0,0,6,1.03
678,2055,0,0,7,0.05
678,2060,0,0,2,0.45
678,2060,0,0,3,4.1
678,2060,0,0,4,6.35
678,2060,0,0,5,3.45
678,2060,0,0,6,0.99
678,2060,0,0,7,0.04
678,2065,0,0,2,0.43
678,2065,0,0,3,3.9
678,2065,0,0,4,6.06
678,2065,0,0,5,3.31
678,2065,0,0,6,0.94
678,2065,0,0,7,0.04
678,2070,0,0,2,0.41
678,2070,0,0,3,3.73
678,2070,0,0,4,5.8
678,2070,0,0,5,3.17
678,2070,0,0,6,0.9
678,2070,0,0,7,0.04
678,2075,0,0,2,0.4
678,2075,0,0,3,3.59
678,2075,0,0,4,5.58
678,2075,0,0,5,3.06
678,2075,0,0,6,0.87
678,2075,0,0,7,0.04
678,2080,0,0,2,0.38
678,2080,0,0,3,3.47
678,2080,0,0,4,5.39
678,2080,0,0,5,2.95
678,2080,0,0,6,0.84
678,2080,0,0,7,0.04
678,2085,0,0,2,0.37
678,2085,0,0,3,3.35
678,2085,0,0,4,5.21
678,2085,0,0,5,2.85
678,2085,0,0,6,0.81
678,2085,0,0,7,0.04
678,2090,0,0,2,0.36
678,2090,0,0,3,3.24
678,2090,0,0,4,5.03
678,2090,0,0,5,2.76
678,2090,0,0,6,0.78
678,2090,0,0,7,0.04
678,2095,0,0,2,0.35
678,2095,0,0,3,3.13
678,2095,0,0,4,4.87
678,2095,0,0,5,2.67
678,2095,0,0,6,0.76
678,2095,0,0,7,0.04
682,2010,0,0,2,350.11
682,2010,0,0,3,166.94
682,2010,0,0,4,412.32
682,2010,0,0,5,590.95
682,2010,0,0,6,843.19
682,2010,0,0,7,726.26
682,2015,0,0,2,286.12
682,2015,0,0,3,145.82
682,2015,0,0,4,439.52
682,2015,0,0,5,685.16
682,2015,0,0,6,927.19
682,2015,0,0,7,770.94
682,2020,0,0,2,246.2
682,2020,0,0,3,125.57
682,2020,0,0,4,457.07
682,2020,0,0,5,741.69
682,2020,0,0,6,998.3
682,2020,0,0,7,812.78
682,2025,0,0,2,230.57
682,2025,0,0,3,120.72
682,2025,0,0,4,476.37
682,2025,0,0,5,787.73
682,2025,0,0,6,1067.55
682,2025,0,0,7,849.71
682,2030,0,0,2,227.74
682,2030,0,0,3,121.45
682,2030,0,0,4,494.76
682,2030,0,0,5,826.74
682,2030,0,0,6,1124.85
682,2030,0,0,7,899.77
682,2035,0,0,2,227.75
682,2035,0,0,3,123.22
682,2035,0,0,4,508.82
682,2035,0,0,5,858.38
682,2035,0,0,6,1163.03
682,2035,0,0,7,937.51
682,2040,0,0,2,227.83
682,2040,0,0,3,124.51
682,2040,0,0,4,518.62
682,2040,0,0,5,881.01
682,2040,0,0,6,1194.31
682,2040,0,0,7,953.5
682,2045,0,0,2,228.14
682,2045,0,0,3,125.64
682,2045,0,0,4,527.85
682,2045,0,0,5,900.44
682,2045,0,0,6,1221.48
682,2045,0,0,7,962.34
682,2050,0,0,2,228.73
682,2050,0,0,3,126.79
682,2050,0,0,4,535.62
682,2050,0,0,5,917.79
682,2050,0,0,6,1245.82
682,2050,0,0,7,981.46
682,2055,0,0,2,229.64
682,2055,0,0,3,127.97
682,2055,0,0,4,542.54
682,2055,0,0,5,932.78
682,2055,0,0,6,1267.4
682,2055,0,0,7,999.6
682,2060,0,0,2,229.82
682,2060,0,0,3,128.53
682,2060,0,0,4,545.94
682,2060,0,0,5,940.3
682,2060,0,0,6,1277.5
682,2060,0,0,7,1011.22
682,2065,0,0,2,228.39
682,2065,0,0,3,127.96
682,2065,0,0,4,543.98
682,2065,0,0,5,937.97
682,2065,0,0,6,1271.95
682,2065,0,0,7,1010.29
682,2070,0,0,2,225.7
682,2070,0,0,3,126.49
682,2070,0,0,4,537.83
682,2070,0,0,5,927.77
682,2070,0,0,6,1256.76
682,2070,0,0,7,998.7
682,2075,0,0,2,222.4
682,2075,0,0,3,124.62
682,2075,0,0,4,529.79
682,2075,0,0,5,913.87
682,2075,0,0,6,1237.74
682,2075,0,0,7,982.81
682,2080,0,0,2,218.98
682,2080,0,0,3,122.66
682,2080,0,0,4,521.32
682,2080,0,0,5,899.03
682,2080,0,0,6,1218.14
682,2080,0,0,7,966.95
682,2085,0,0,2,215.51
682,2085,0,0,3,120.7
682,2085,0,0,4,512.75
682,2085,0,0,5,884.06
682,2085,0,0,6,1198.02
682,2085,0,0,7,951.9
682,2090,0,0,2,211.73
682,2090,0,0,3,118.59
682,2090,0,0,4,503.63
682,2090,0,0,5,868.27
682,2090,0,0,6,1175.75
682,2090,0,0,7,935.69
682,2095,0,0,2,207.13
682,2095,0,0,3,116.01
682,2095,0,0,4,492.53
682,2095,0,0,5,849.14
682,2095,0,0,6,1149.06
682,2095,0,0,7,915.34
686,2010,0,0,2,1679.9
686,2010,0,0,3,189.62
686,2010,0,0,4,361.7
686,2010,0,0,5,117.19
686,2010,0,0,6,41.8
686,2010,0,0,7,24.41
686,2015,0,0,2,1862.23
686,2015,0,0,3,199.57
686,2015,0,0,4,345.51
686,2015,0,0,5,112.3
686,2015,0,0,6,41.57
686,2015,0,0,7,22.78
686,2020,0,0,2,1921.15
686,2020,0,0,3,209.38
686,2020,0,0,4,368.18
686,2020,0,0,5,118.62
686,2020,0,0,6,46.68
686,2020,0,0,7,25.28
686,2025,0,0,2,1967.82
686,2025,0,0,3,218.35
686,2025,0,0,4,392.98
686,2025,0,0,5,125.62
686,2025,0,0,6,52.25
686,2025,0,0,7,28.3
686,2030,0,0,2,2007.2
686,2030,0,0,3,226.9
686,2030,0,0,4,418.33
686,2030,0,0,5,132.77
686,2030,0,0,6,58.09
686,2030,0,0,7,31.53
686,2035,0,0,2,2031.7
686,2035,0,0,3,233.73
686,2035,0,0,4,440.55
686,2035,0,0,5,138.92
686,2035,0,0,6,63.46
686,2035,0,0,7,34.51
686,2040,0,0,2,2034.25
686,2040,0,0,3,237.83
686,2040,0,0,4,457.09
686,2040,0,0,5,143.3
686,2040,0,0,6,67.89
686,2040,0,0,7,36.96
686,2045,0,0,2,2014.62
686,2045,0,0,3,239.03
686,2045,0,0,4,467.42
686,2045,0,0,5,145.8
686,2045,0,0,6,71.2
686,2045,0,0,7,38.78
686,2050,0,0,2,1981.84
686,2050,0,0,3,238.34
686,2050,0,0,4,473.27
686,2050,0,0,5,146.97
686,2050,0,0,6,73.63
686,2050,0,0,7,40.12
686,2055,0,0,2,1947.81
686,2055,0,0,3,237.08
686,2055,0,0,4,477.06
686,2055,0,0,5,147.59
686,2055,0,0,6,75.59
686,2055,0,0,7,41.2
686,2060,0,0,2,1919.18
686,2060,0,0,3,236.04
686,2060,0,0,4,480.27
686,2060,0,0,5,148.11
686,2060,0,0,6,77.28
686,2060,0,0,7,42.14
686,2065,0,0,2,1894.32
686,2065,0,0,3,235.05
686,2065,0,0,4,482.69
686,2065,0,0,5,148.46
686,2065,0,0,6,78.65
686,2065,0,0,7,42.9
686,2070,0,0,2,1869.55
686,2070,0,0,3,233.7
686,2070,0,0,4,483.54
686,2070,0,0,5,148.38
686,2070,0,0,6,79.58
686,2070,0,0,7,43.41
686,2075,0,0,2,1843.74
686,2075,0,0,3,231.83
686,2075,0,0,4,482.52
686,2075,0,0,5,147.8
686,2075,0,0,6,80.02
686,2075,0,0,7,43.64
686,2080,0,0,2,1816.83
686,2080,0,0,3,229.46
686,2080,0,0,4,479.71
686,2080,0,0,5,146.73
686,2080,0,0,6,79.99
686,2080,0,0,7,43.62
686,2085,0,0,2,1791.21
686,2085,0,0,3,226.91
686,2085,0,0,4,475.75
686,2085,0,0,5,145.38
686,2085,0,0,6,79.61
686,2085,0,0,7,43.39
686,2090,0,0,2,1768.19
686,2090,0,0,3,224.38
686,2090,0,0,4,471.25
686,2090,0,0,5,143.91
686,2090,0,0,6,79.05
686,2090,0,0,7,43.08
686,2095,0,0,2,1746.16
686,2095,0,0,3,221.84
686,2095,0,0,4,466.39
686,2095,0,0,5,142.36
686,2095,0,0,6,78.4
686,2095,0,0,7,42.73
688,2010,0,0,2,2.97
688,2010,0,0,3,3.9
688,2010,0,0,4,10.68
688,2010,0,0,5,96.36
688,2010,0,0,6,315.53
688,2010,0,0,7,53.92
688,2015,0,0,2,4.59
688,2015,0,0,3,5.03
688,2015,0,0,4,12.87
688,2015,0,0,5,104.47
688,2015,0,0,6,315.2
688,2015,0,0,7,51.03
688,2020,0,0,2,4.62
688,2020,0,0,3,4.93
688,2020,0,0,4,12.77
688,2020,0,0,5,101.56
688,2020,0,0,6,313.12
688,2020,0,0,7,51.89
688,2025,0,0,2,4.48
688,2025,0,0,3,4.57
688,2025,0,0,4,12.39
688,2025,0,0,5,96.03
688,2025,0,0,6,311.38
688,2025,0,0,7,52.79
688,2030,0,0,2,4.28
688,2030,0,0,3,4.2
688,2030,0,0,4,11.91
688,2030,0,0,5,90.48
688,2030,0,0,6,306.41
688,2030,0,0,7,54.29
688,2035,0,0,2,4.05
688,2035,0,0,3,3.89
688,2035,0,0,4,11.39
688,2035,0,0,5,85.24
688,2035,0,0,6,296.94
688,2035,0,0,7,54.5
688,2040,0,0,2,3.87
688,2040,0,0,3,3.73
688,2040,0,0,4,10.88
688,2040,0,0,5,81.57
688,2040,0,0,6,286.67
688,2040,0,0,7,52.36
688,2045,0,0,2,3.78
688,2045,0,0,3,3.63
688,2045,0,0,4,10.56
688,2045,0,0,5,79.36
688,2045,0,0,6,280.6
688,2045,0,0,7,51.14
688,2050,0,0,2,3.73
688,2050,0,0,3,3.57
688,2050,0,0,4,10.43
688,2050,0,0,5,78.28
688,2050,0,0,6,277.62
688,2050,0,0,7,50.72
688,2055,0,0,2,3.68
688,2055,0,0,3,3.52
688,2055,0,0,4,10.32
688,2055,0,0,5,77.29
688,2055,0,0,6,274.38
688,2055,0,0,7,50.23
688,2060,0,0,2,3.61
688,2060,0,0,3,3.45
688,2060,0,0,4,10.13
688,2060,0,0,5,75.83
688,2060,0,0,6,268.83
688,2060,0,0,7,49.31
688,2065,0,0,2,3.51
688,2065,0,0,3,3.37
688,2065,0,0,4,9.85
688,2065,0,0,5,73.85
688,2065,0,0,6,260.95
688,2065,0,0,7,47.84
688,2070,0,0,2,3.41
688,2070,0,0,3,3.28
688,2070,0,0,4,9.55
688,2070,0,0,5,71.69
688,2070,0,0,6,252.81
688,2070,0,0,7,46.17
688,2075,0,0,2,3.32
688,2075,0,0,3,3.19
688,2075,0,0,4,9.28
688,2075,0,0,5,69.8
688,2075,0,0,6,245.99
688,2075,0,0,7,44.75
688,2080,0,0,2,3.24
688,2080,0,0,3,3.12
688,2080,0,0,4,9.06
688,2080,0,0,5,68.19
688,2080,0,0,6,240.46
688,2080,0,0,7,43.67
688,2085,0,0,2,3.17
688,2085,0,0,3,3.05
688,2085,0,0,4,8.85
688,2085,0,0,5,66.62
688,2085,0,0,6,235.01
688,2085,0,0,7,42.7
688,2090,0,0,2,3.08
688,2090,0,0,3,2.97
688,2090,0,0,4,8.62
688,2090,0,0,5,64.86
688,2090,0,0,6,228.7
688,2090,0,0,7,41.59
688,2095,0,0,2,2.99
688,2095,0,0,3,2.88
688,2095,0,0,4,8.35
688,2095,0,0,5,62.94
688,2095,0,0,6,221.62
688,2095,0,0,7,40.28
694,2010,0,0,2,753.87
694,2010,0,0,3,166.21
694,2010,0,0,4,95.36
694,2010,0,0,5,70.84
