"isono","year","sexno","ageno","eduno","tdr"
915,1985,0,0,0,0.66
915,1990,0,0,0,0.64
915,1995,0,0,0,0.63
915,2000,0,0,0,0.6
915,2005,0,0,0,0.57
915,2010,0,0,0,0.54
915,2015,0,0,0,0.51
915,2020,0,0,0,0.5
915,2025,0,0,0,0.5
915,2030,0,0,0,0.52
915,2035,0,0,0,0.55
915,2040,0,0,0,0.57
915,2045,0,0,0,0.58
915,2050,0,0,0,0.61
915,2055,0,0,0,0.65
915,2060,0,0,0,0.68
915,2065,0,0,0,0.72
915,2070,0,0,0,0.76
915,2075,0,0,0,0.8
915,2080,0,0,0,0.84
915,2085,0,0,0,0.87
915,2090,0,0,0,0.9
915,2095,0,0,0,0.93
915,2100,0,0,0,0.95
916,1970,0,0,0,1
916,1975,0,0,0,0.98
916,1980,0,0,0,0.93
916,1985,0,0,0,0.85
916,1990,0,0,0,0.78
916,1995,0,0,0,0.72
916,2000,0,0,0,0.67
916,2005,0,0,0,0.63
916,2010,0,0,0,0.58
916,2015,0,0,0,0.55
916,2020,0,0,0,0.52
916,2025,0,0,0,0.5
916,2030,0,0,0,0.5
916,2035,0,0,0,0.51
916,2040,0,0,0,0.53
916,2045,0,0,0,0.55
916,2050,0,0,0,0.57
916,2055,0,0,0,0.59
916,2060,0,0,0,0.63
916,2065,0,0,0,0.68
916,2070,0,0,0,0.72
916,2075,0,0,0,0.78
916,2080,0,0,0,0.82
916,2085,0,0,0,0.87
916,2090,0,0,0,0.91
916,2095,0,0,0,0.95
916,2100,0,0,0,0.99
920,1970,0,0,0,0.9
920,1975,0,0,0,0.86
920,1980,0,0,0,0.81
920,1985,0,0,0,0.74
920,1990,0,0,0,0.68
920,1995,0,0,0,0.64
920,2000,0,0,0,0.57
920,2005,0,0,0,0.53
920,2010,0,0,0,0.49
920,2015,0,0,0,0.46
920,2020,0,0,0,0.45
920,2025,0,0,0,0.44
920,2030,0,0,0,0.45
920,2035,0,0,0,0.46
920,2040,0,0,0,0.48
920,2045,0,0,0,0.5
920,2050,0,0,0,0.53
920,2055,0,0,0,0.57
920,2060,0,0,0,0.61
920,2065,0,0,0,0.64
920,2070,0,0,0,0.68
920,2075,0,0,0,0.72
920,2080,0,0,0,0.76
920,2085,0,0,0,0.8
920,2090,0,0,0,0.84
920,2095,0,0,0,0.87
920,2100,0,0,0,0.9
921,1970,0,0,0,0.82
921,1975,0,0,0,0.8
921,1980,0,0,0,0.79
921,1985,0,0,0,0.77
921,1990,0,0,0,0.76
921,1995,0,0,0,0.72
921,2000,0,0,0,0.67
921,2005,0,0,0,0.61
921,2010,0,0,0,0.56
921,2015,0,0,0,0.52
921,2020,0,0,0,0.49
921,2025,0,0,0,0.47
921,2030,0,0,0,0.45
921,2035,0,0,0,0.45
921,2040,0,0,0,0.45
921,2045,0,0,0,0.46
921,2050,0,0,0,0.49
921,2055,0,0,0,0.52
921,2060,0,0,0,0.55
921,2065,0,0,0,0.59
921,2070,0,0,0,0.62
921,2075,0,0,0,0.67
921,2080,0,0,0,0.71
921,2085,0,0,0,0.74
921,2090,0,0,0,0.77
921,2095,0,0,0,0.79
921,2100,0,0,0,0.82
922,1970,0,0,0,0.88
922,1975,0,0,0,0.86
922,1980,0,0,0,0.83
922,1985,0,0,0,0.79
922,1990,0,0,0,0.78
922,1995,0,0,0,0.73
922,2000,0,0,0,0.68
922,2005,0,0,0,0.62
922,2010,0,0,0,0.57
922,2015,0,0,0,0.53
922,2020,0,0,0,0.51
922,2025,0,0,0,0.48
922,2030,0,0,0,0.47
922,2035,0,0,0,0.47
922,2040,0,0,0,0.48
922,2045,0,0,0,0.49
922,2050,0,0,0,0.52
922,2055,0,0,0,0.54
922,2060,0,0,0,0.56
922,2065,0,0,0,0.59
922,2070,0,0,0,0.62
922,2075,0,0,0,0.66
922,2080,0,0,0,0.7
922,2085,0,0,0,0.74
922,2090,0,0,0,0.77
922,2095,0,0,0,0.81
922,2100,0,0,0,0.85
923,1970,0,0,0,0.52
923,1975,0,0,0,0.5
923,1980,0,0,0,0.5
923,1985,0,0,0,0.47
923,1990,0,0,0,0.51
923,1995,0,0,0,0.5
923,2000,0,0,0,0.45
923,2005,0,0,0,0.42
923,2010,0,0,0,0.4
923,2015,0,0,0,0.43
923,2020,0,0,0,0.48
923,2025,0,0,0,0.51
923,2030,0,0,0,0.52
923,2035,0,0,0,0.52
923,2040,0,0,0,0.55
923,2045,0,0,0,0.6
923,2050,0,0,0,0.68
923,2055,0,0,0,0.75
923,2060,0,0,0,0.77
923,2065,0,0,0,0.75
923,2070,0,0,0,0.75
923,2075,0,0,0,0.79
923,2080,0,0,0,0.83
923,2085,0,0,0,0.87
923,2090,0,0,0,0.89
923,2095,0,0,0,0.9
923,2100,0,0,0,0.92
924,1970,0,0,0,0.58
924,1975,0,0,0,0.58
924,1980,0,0,0,0.56
924,1985,0,0,0,0.48
924,1990,0,0,0,0.53
924,1995,0,0,0,0.54
924,2000,0,0,0,0.53
924,2005,0,0,0,0.51
924,2010,0,0,0,0.51
924,2015,0,0,0,0.55
924,2020,0,0,0,0.58
924,2025,0,0,0,0.61
924,2030,0,0,0,0.64
924,2035,0,0,0,0.67
924,2040,0,0,0,0.68
924,2045,0,0,0,0.69
924,2050,0,0,0,0.72
924,2055,0,0,0,0.75
924,2060,0,0,0,0.77
924,2065,0,0,0,0.78
924,2070,0,0,0,0.79
924,2075,0,0,0,0.82
924,2080,0,0,0,0.85
924,2085,0,0,0,0.88
924,2090,0,0,0,0.92
924,2095,0,0,0,0.95
924,2100,0,0,0,0.98
925,1970,0,0,0,0.57
925,1975,0,0,0,0.58
925,1980,0,0,0,0.56
925,1985,0,0,0,0.47
925,1990,0,0,0,0.48
925,1995,0,0,0,0.47
925,2000,0,0,0,0.48
925,2005,0,0,0,0.48
925,2010,0,0,0,0.49
925,2015,0,0,0,0.51
925,2020,0,0,0,0.53
925,2025,0,0,0,0.55
925,2030,0,0,0,0.59
925,2035,0,0,0,0.66
925,2040,0,0,0,0.73
925,2045,0,0,0,0.81
925,2050,0,0,0,0.86
925,2055,0,0,0,0.89
925,2060,0,0,0,0.9
925,2065,0,0,0,0.92
925,2070,0,0,0,0.94
925,2075,0,0,0,0.99
925,2080,0,0,0,1.02
925,2085,0,0,0,1.05
925,2090,0,0,0,1.08
925,2095,0,0,0,1.11
925,2100,0,0,0,1.15
926,1970,0,0,0,0.59
926,1975,0,0,0,0.58
926,1980,0,0,0,0.54
926,1985,0,0,0,0.43
926,1990,0,0,0,0.47
926,1995,0,0,0,0.49
926,2000,0,0,0,0.49
926,2005,0,0,0,0.51
926,2010,0,0,0,0.52
926,2015,0,0,0,0.54
926,2020,0,0,0,0.58
926,2025,0,0,0,0.62
926,2030,0,0,0,0.69
926,2035,0,0,0,0.74
926,2040,0,0,0,0.77
926,2045,0,0,0,0.78
926,2050,0,0,0,0.8
926,2055,0,0,0,0.82
926,2060,0,0,0,0.84
926,2065,0,0,0,0.86
926,2070,0,0,0,0.87
926,2075,0,0,0,0.9
926,2080,0,0,0,0.93
926,2085,0,0,0,0.96
926,2090,0,0,0,0.99
926,2095,0,0,0,1.03
926,2100,0,0,0,1.06
927,1970,0,0,0,0.61
927,1975,0,0,0,0.58
927,1980,0,0,0,0.54
927,1985,0,0,0,0.49
927,1990,0,0,0,0.5
927,1995,0,0,0,0.51
927,2000,0,0,0,0.5
927,2005,0,0,0,0.49
927,2010,0,0,0,0.48
927,2015,0,0,0,0.51
927,2020,0,0,0,0.54
927,2025,0,0,0,0.57
927,2030,0,0,0,0.59
927,2035,0,0,0,0.61
927,2040,0,0,0,0.62
927,2045,0,0,0,0.63
927,2050,0,0,0,0.65
927,2055,0,0,0,0.69
927,2060,0,0,0,0.73
927,2065,0,0,0,0.75
927,2070,0,0,0,0.78
927,2075,0,0,0,0.82
927,2080,0,0,0,0.86
927,2085,0,0,0,0.91
927,2090,0,0,0,0.95
927,2095,0,0,0,1
927,2100,0,0,0,1.04
931,1970,0,0,0,0.83
931,1975,0,0,0,0.78
931,1980,0,0,0,0.73
931,1985,0,0,0,0.69
931,1990,0,0,0,0.67
931,1995,0,0,0,0.63
931,2000,0,0,0,0.58
931,2005,0,0,0,0.54
931,2010,0,0,0,0.51
931,2015,0,0,0,0.49
931,2020,0,0,0,0.47
931,2025,0,0,0,0.47
931,2030,0,0,0,0.48
931,2035,0,0,0,0.5
931,2040,0,0,0,0.52
931,2045,0,0,0,0.55
931,2050,0,0,0,0.59
931,2055,0,0,0,0.63
931,2060,0,0,0,0.67
931,2065,0,0,0,0.72
931,2070,0,0,0,0.78
931,2075,0,0,0,0.82
931,2080,0,0,0,0.87
931,2085,0,0,0,0.91
931,2090,0,0,0,0.95
931,2095,0,0,0,0.99
931,2100,0,0,0,1.03
935,1970,0,0,0,0.79
935,1975,0,0,0,0.78
935,1980,0,0,0,0.73
935,1985,0,0,0,0.66
935,1990,0,0,0,0.63
935,1995,0,0,0,0.61
935,2000,0,0,0,0.57
935,2005,0,0,0,0.52
935,2010,0,0,0,0.49
935,2015,0,0,0,0.46
935,2020,0,0,0,0.46
935,2025,0,0,0,0.45
935,2030,0,0,0,0.45
935,2035,0,0,0,0.47
935,2040,0,0,0,0.5
935,2045,0,0,0,0.51
935,2050,0,0,0,0.54
935,2055,0,0,0,0.58
935,2060,0,0,0,0.63
935,2065,0,0,0,0.67
935,2070,0,0,0,0.7
935,2075,0,0,0,0.75
935,2080,0,0,0,0.79
935,2085,0,0,0,0.82
935,2090,0,0,0,0.85
935,2095,0,0,0,0.88
935,2100,0,0,0,0.91
954,1970,0,0,0,0.84
954,1975,0,0,0,0.86
954,1980,0,0,0,0.87
954,1985,0,0,0,0.85
954,1990,0,0,0,0.79
954,1995,0,0,0,0.74
954,2000,0,0,0,0.73
954,2005,0,0,0,0.71
954,2010,0,0,0,0.69
954,2015,0,0,0,0.63
954,2020,0,0,0,0.58
954,2025,0,0,0,0.52
954,2030,0,0,0,0.49
954,2035,0,0,0,0.47
954,2040,0,0,0,0.46
954,2045,0,0,0,0.44
954,2050,0,0,0,0.43
954,2055,0,0,0,0.43
954,2060,0,0,0,0.44
954,2065,0,0,0,0.46
954,2070,0,0,0,0.48
954,2075,0,0,0,0.52
954,2080,0,0,0,0.55
954,2085,0,0,0,0.58
954,2090,0,0,0,0.62
954,2095,0,0,0,0.65
954,2100,0,0,0,0.69
957,1970,0,0,0,0.98
957,1975,0,0,0,0.87
957,1980,0,0,0,0.77
957,1985,0,0,0,0.72
957,1990,0,0,0,0.72
957,1995,0,0,0,0.7
957,2000,0,0,0,0.7
957,2005,0,0,0,0.63
957,2010,0,0,0,0.6
957,2015,0,0,0,0.55
957,2020,0,0,0,0.52
957,2025,0,0,0,0.5
957,2030,0,0,0,0.5
957,2035,0,0,0,0.53
957,2040,0,0,0,0.54
957,2045,0,0,0,0.56
957,2050,0,0,0,0.57
957,2055,0,0,0,0.6
957,2060,0,0,0,0.63
957,2065,0,0,0,0.68
957,2070,0,0,0,0.73
957,2075,0,0,0,0.77
957,2080,0,0,0,0.81
957,2085,0,0,0,0.85
957,2090,0,0,0,0.88
957,2095,0,0,0,0.9
957,2100,0,0,0,0.93
